uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
1lc57z01-2160-9856-nip2-73hg58925qq4,2026-07-13T03:58:35.648,gateway,OK,pacs.008,FAST,344.12,USD,**************2231,US,50
1lc57z01-2160-9856-nip2-73hg58925qq4,2026-07-13T03:58:35.720,auth,OK,pacs.008,FAST,344.12,USD,**************2231,US,37
1lc57z01-2160-9856-nip2-73hg58925qq4,2026-07-13T03:58:35.787,validation,OK,pacs.008,FAST,344.12,USD,**************2231,US,94
1lc57z01-2160-9856-nip2-73hg58925qq4,2026-07-13T03:58:35.878,aml,OK,pacs.008,FAST,344.12,USD,**************2231,US,43
1lc57z01-2160-9856-nip2-73hg58925qq4,2026-07-13T03:58:36.034,payment-hub,OK,pacs.008,FAST,344.12,USD,**************2231,US,146
1lc57z01-2160-9856-nip2-73hg58925qq4,2026-07-13T03:58:36.092,core-banking,OK,pacs.008,FAST,344.12,USD,**************2231,US,240
1lc57z01-2160-9856-nip2-73hg58925qq4,2026-07-13T03:58:36.159,settlement,SETTLED,pacs.008,FAST,344.12,USD,**************2231,US,253
1xz37q14-7012-4771-ohb0-75os45669xd1,2026-07-08T14:50:28.843,gateway,OK,pacs.008,SWIFT,101.27,USD,**************0732,GB,39
1xz37q14-7012-4771-ohb0-75os45669xd1,2026-07-08T14:50:28.965,auth,OK,pacs.008,SWIFT,101.27,USD,**************0732,GB,79
1xz37q14-7012-4771-ohb0-75os45669xd1,2026-07-08T14:50:29.057,validation,OK,pacs.008,SWIFT,101.27,USD,**************0732,GB,81
1xz37q14-7012-4771-ohb0-75os45669xd1,2026-07-08T14:50:29.186,aml,OK,pacs.008,SWIFT,101.27,USD,**************0732,GB,192
1xz37q14-7012-4771-ohb0-75os45669xd1,2026-07-08T14:50:29.249,payment-hub,OK,pacs.008,SWIFT,101.27,USD,**************0732,GB,146
1xz37q14-7012-4771-ohb0-75os45669xd1,2026-07-08T14:50:29.307,core-banking,OK,pacs.008,SWIFT,101.27,USD,**************0732,GB,170
1xz37q14-7012-4771-ohb0-75os45669xd1,2026-07-08T14:50:29.472,settlement,SETTLED,pacs.008,SWIFT,101.27,USD,**************0732,GB,390
1tp33e19-8629-2716-ezg5-68tn02134jx8,2026-07-11T06:27:15.240,gateway,OK,MT103,FAST,2484.61,SGD,**************9495,SG,56
1tp33e19-8629-2716-ezg5-68tn02134jx8,2026-07-11T06:27:15.316,auth,OK,MT103,FAST,2484.61,SGD,**************9495,SG,71
1tp33e19-8629-2716-ezg5-68tn02134jx8,2026-07-11T06:27:15.424,validation,OK,MT103,FAST,2484.61,SGD,**************9495,SG,52
1tp33e19-8629-2716-ezg5-68tn02134jx8,2026-07-11T06:27:15.508,aml,TIMEOUT,MT103,FAST,2484.61,SGD,**************9495,SG,30000
1tp33e19-8629-2716-ezg5-68tn02134jx8,2026-07-11T06:27:15.571,payment-hub,FAILED,MT103,FAST,2484.61,SGD,**************9495,SG,150
0dt10s97-5342-1991-ucy6-23gu53962qu5,2026-07-03T17:03:54.538,gateway,OK,pacs.008,FAST,155.23,SGD,**************0052,SG,50
0dt10s97-5342-1991-ucy6-23gu53962qu5,2026-07-03T17:03:54.588,auth,OK,pacs.008,FAST,155.23,SGD,**************0052,SG,28
0dt10s97-5342-1991-ucy6-23gu53962qu5,2026-07-03T17:03:54.702,validation,OK,pacs.008,FAST,155.23,SGD,**************0052,SG,54
0dt10s97-5342-1991-ucy6-23gu53962qu5,2026-07-03T17:03:54.782,aml,OK,pacs.008,FAST,155.23,SGD,**************0052,SG,283
0dt10s97-5342-1991-ucy6-23gu53962qu5,2026-07-03T17:03:54.869,payment-hub,OK,pacs.008,FAST,155.23,SGD,**************0052,SG,83
0dt10s97-5342-1991-ucy6-23gu53962qu5,2026-07-03T17:03:54.934,core-banking,OK,pacs.008,FAST,155.23,SGD,**************0052,SG,56
0dt10s97-5342-1991-ucy6-23gu53962qu5,2026-07-03T17:03:55.013,settlement,SETTLED,pacs.008,FAST,155.23,SGD,**************0052,SG,152
3pv76z43-0132-4061-owt0-06zk67246ds9,2026-07-03T17:21:28.404,gateway,OK,pacs.008,FAST,476.64,SGD,**************6296,SG,42
3pv76z43-0132-4061-owt0-06zk67246ds9,2026-07-03T17:21:28.472,auth,OK,pacs.008,FAST,476.64,SGD,**************6296,SG,56
3pv76z43-0132-4061-owt0-06zk67246ds9,2026-07-03T17:21:28.565,validation,OK,pacs.008,FAST,476.64,SGD,**************6296,SG,82
3pv76z43-0132-4061-owt0-06zk67246ds9,2026-07-03T17:21:28.614,aml,TIMEOUT,pacs.008,FAST,476.64,SGD,**************6296,SG,30000
3pv76z43-0132-4061-owt0-06zk67246ds9,2026-07-03T17:21:28.738,payment-hub,FAILED,pacs.008,FAST,476.64,SGD,**************6296,SG,49
8ml05f70-3973-6067-ytj8-63wl78996pi5,2026-07-04T14:37:38.831,gateway,OK,MT103,SWIFT,891.57,USD,**************1924,SG,21
8ml05f70-3973-6067-ytj8-63wl78996pi5,2026-07-04T14:37:38.906,auth,OK,MT103,SWIFT,891.57,USD,**************1924,SG,56
8ml05f70-3973-6067-ytj8-63wl78996pi5,2026-07-04T14:37:38.977,validation,OK,MT103,SWIFT,891.57,USD,**************1924,SG,83
8ml05f70-3973-6067-ytj8-63wl78996pi5,2026-07-04T14:37:39.089,aml,OK,MT103,SWIFT,891.57,USD,**************1924,SG,113
8ml05f70-3973-6067-ytj8-63wl78996pi5,2026-07-04T14:37:39.147,payment-hub,OK,MT103,SWIFT,891.57,USD,**************1924,SG,88
8ml05f70-3973-6067-ytj8-63wl78996pi5,2026-07-04T14:37:39.247,core-banking,OK,MT103,SWIFT,891.57,USD,**************1924,SG,200
8ml05f70-3973-6067-ytj8-63wl78996pi5,2026-07-04T14:37:39.322,settlement,SETTLED,MT103,SWIFT,891.57,USD,**************1924,SG,110
2cg04k79-6176-4724-vey8-23dl79467fs2,2026-07-05T20:03:59.536,gateway,OK,MT103,FAST,2061.19,EUR,**************7256,SG,43
2cg04k79-6176-4724-vey8-23dl79467fs2,2026-07-05T20:03:59.649,auth,OK,MT103,FAST,2061.19,EUR,**************7256,SG,32
2cg04k79-6176-4724-vey8-23dl79467fs2,2026-07-05T20:03:59.775,validation,OK,MT103,FAST,2061.19,EUR,**************7256,SG,73
2cg04k79-6176-4724-vey8-23dl79467fs2,2026-07-05T20:03:59.838,aml,OK,MT103,FAST,2061.19,EUR,**************7256,SG,250
2cg04k79-6176-4724-vey8-23dl79467fs2,2026-07-05T20:03:59.897,payment-hub,OK,MT103,FAST,2061.19,EUR,**************7256,SG,76
2cg04k79-6176-4724-vey8-23dl79467fs2,2026-07-05T20:03:59.953,core-banking,OK,MT103,FAST,2061.19,EUR,**************7256,SG,245
2cg04k79-6176-4724-vey8-23dl79467fs2,2026-07-05T20:04:00.025,settlement,SETTLED,MT103,FAST,2061.19,EUR,**************7256,SG,110
9tw82n18-8307-3179-plb8-47zo91336tc0,2026-07-08T08:49:47.225,gateway,OK,MT103,SWIFT,806.8,INR,**************1304,SG,29
9tw82n18-8307-3179-plb8-47zo91336tc0,2026-07-08T08:49:47.370,auth,OK,MT103,SWIFT,806.8,INR,**************1304,SG,39
9tw82n18-8307-3179-plb8-47zo91336tc0,2026-07-08T08:49:47.471,validation,OK,MT103,SWIFT,806.8,INR,**************1304,SG,85
9tw82n18-8307-3179-plb8-47zo91336tc0,2026-07-08T08:49:47.600,aml,OK,MT103,SWIFT,806.8,INR,**************1304,SG,256
9tw82n18-8307-3179-plb8-47zo91336tc0,2026-07-08T08:49:47.803,payment-hub,OK,MT103,SWIFT,806.8,INR,**************1304,SG,85
9tw82n18-8307-3179-plb8-47zo91336tc0,2026-07-08T08:49:47.855,core-banking,OK,MT103,SWIFT,806.8,INR,**************1304,SG,68
9tw82n18-8307-3179-plb8-47zo91336tc0,2026-07-08T08:49:47.943,settlement,SETTLED,MT103,SWIFT,806.8,INR,**************1304,SG,227
1ye04k87-9781-6870-apl6-93or42545mt6,2026-07-13T23:24:44.608,gateway,OK,pacs.008,CARDS,368.08,INR,**************3450,MY,46
1ye04k87-9781-6870-apl6-93or42545mt6,2026-07-13T23:24:44.686,auth,OK,pacs.008,CARDS,368.08,INR,**************3450,MY,65
1ye04k87-9781-6870-apl6-93or42545mt6,2026-07-13T23:24:44.796,validation,OK,pacs.008,CARDS,368.08,INR,**************3450,MY,83
1ye04k87-9781-6870-apl6-93or42545mt6,2026-07-13T23:24:45.062,aml,OK,pacs.008,CARDS,368.08,INR,**************3450,MY,50
1ye04k87-9781-6870-apl6-93or42545mt6,2026-07-13T23:24:45.133,payment-hub,OK,pacs.008,CARDS,368.08,INR,**************3450,MY,35
1ye04k87-9781-6870-apl6-93or42545mt6,2026-07-13T23:24:45.331,core-banking,OK,pacs.008,CARDS,368.08,INR,**************3450,MY,110
1ye04k87-9781-6870-apl6-93or42545mt6,2026-07-13T23:24:45.399,settlement,SETTLED,pacs.008,CARDS,368.08,INR,**************3450,MY,287
0qz87g01-2289-5203-gqb8-49tj73462ca0,2026-07-05T06:17:10.534,gateway,OK,pacs.008,FAST,1472.19,GBP,**************6394,SG,36
0qz87g01-2289-5203-gqb8-49tj73462ca0,2026-07-05T06:17:10.602,auth,OK,pacs.008,FAST,1472.19,GBP,**************6394,SG,58
0qz87g01-2289-5203-gqb8-49tj73462ca0,2026-07-05T06:17:10.894,validation,OK,pacs.008,FAST,1472.19,GBP,**************6394,SG,64
0qz87g01-2289-5203-gqb8-49tj73462ca0,2026-07-05T06:17:10.960,aml,OK,pacs.008,FAST,1472.19,GBP,**************6394,SG,251
0qz87g01-2289-5203-gqb8-49tj73462ca0,2026-07-05T06:17:11.051,payment-hub,OK,pacs.008,FAST,1472.19,GBP,**************6394,SG,61
0qz87g01-2289-5203-gqb8-49tj73462ca0,2026-07-05T06:17:11.147,core-banking,OK,pacs.008,FAST,1472.19,GBP,**************6394,SG,181
0qz87g01-2289-5203-gqb8-49tj73462ca0,2026-07-05T06:17:11.214,settlement,SETTLED,pacs.008,FAST,1472.19,GBP,**************6394,SG,185
5ha21m46-8563-7472-xvt1-64ez70427nl3,2026-07-04T19:41:14.374,gateway,OK,MT103,FAST,1760.35,SGD,**************9239,SG,58
5ha21m46-8563-7472-xvt1-64ez70427nl3,2026-07-04T19:41:14.478,auth,OK,MT103,FAST,1760.35,SGD,**************9239,SG,47
5ha21m46-8563-7472-xvt1-64ez70427nl3,2026-07-04T19:41:14.615,validation,OK,MT103,FAST,1760.35,SGD,**************9239,SG,113
5ha21m46-8563-7472-xvt1-64ez70427nl3,2026-07-04T19:41:14.746,aml,OK,MT103,FAST,1760.35,SGD,**************9239,SG,208
5ha21m46-8563-7472-xvt1-64ez70427nl3,2026-07-04T19:41:14.814,payment-hub,OK,MT103,FAST,1760.35,SGD,**************9239,SG,113
5ha21m46-8563-7472-xvt1-64ez70427nl3,2026-07-04T19:41:14.953,core-banking,OK,MT103,FAST,1760.35,SGD,**************9239,SG,187
5ha21m46-8563-7472-xvt1-64ez70427nl3,2026-07-04T19:41:15.060,settlement,SETTLED,MT103,FAST,1760.35,SGD,**************9239,SG,168
4bb73d37-3248-1524-acn0-70hz25059li2,2026-07-15T02:25:35.450,gateway,OK,0200,FAST,905.34,SGD,**************2326,SG,16
4bb73d37-3248-1524-acn0-70hz25059li2,2026-07-15T02:25:35.517,auth,OK,0200,FAST,905.34,SGD,**************2326,SG,58
4bb73d37-3248-1524-acn0-70hz25059li2,2026-07-15T02:25:35.720,validation,OK,0200,FAST,905.34,SGD,**************2326,SG,61
4bb73d37-3248-1524-acn0-70hz25059li2,2026-07-15T02:25:35.845,aml,OK,0200,FAST,905.34,SGD,**************2326,SG,255
4bb73d37-3248-1524-acn0-70hz25059li2,2026-07-15T02:25:35.950,payment-hub,OK,0200,FAST,905.34,SGD,**************2326,SG,80
4bb73d37-3248-1524-acn0-70hz25059li2,2026-07-15T02:25:36.095,core-banking,OK,0200,FAST,905.34,SGD,**************2326,SG,223
4bb73d37-3248-1524-acn0-70hz25059li2,2026-07-15T02:25:36.140,settlement,SETTLED,0200,FAST,905.34,SGD,**************2326,SG,359
6ke07v29-2195-0286-ugy4-68hu71799ea0,2026-07-06T19:07:22.117,gateway,OK,pacs.008,FAST,1172.08,SGD,**************8303,SG,22
6ke07v29-2195-0286-ugy4-68hu71799ea0,2026-07-06T19:07:22.191,auth,OK,pacs.008,FAST,1172.08,SGD,**************8303,SG,25
6ke07v29-2195-0286-ugy4-68hu71799ea0,2026-07-06T19:07:22.302,validation,OK,pacs.008,FAST,1172.08,SGD,**************8303,SG,76
6ke07v29-2195-0286-ugy4-68hu71799ea0,2026-07-06T19:07:22.561,aml,OK,pacs.008,FAST,1172.08,SGD,**************8303,SG,72
6ke07v29-2195-0286-ugy4-68hu71799ea0,2026-07-06T19:07:22.652,payment-hub,OK,pacs.008,FAST,1172.08,SGD,**************8303,SG,126
6ke07v29-2195-0286-ugy4-68hu71799ea0,2026-07-06T19:07:22.726,core-banking,OK,pacs.008,FAST,1172.08,SGD,**************8303,SG,183
6ke07v29-2195-0286-ugy4-68hu71799ea0,2026-07-06T19:07:52.761,settlement,SETTLED,pacs.008,FAST,1172.08,SGD,**************8303,SG,344
7ds14b89-5466-2864-yng1-40fa37912pp5,2026-07-10T21:26:03.589,gateway,OK,MT103,SWIFT,605.41,EUR,**************9597,HK,39
7ds14b89-5466-2864-yng1-40fa37912pp5,2026-07-10T21:26:03.639,auth,OK,MT103,SWIFT,605.41,EUR,**************9597,HK,69
7ds14b89-5466-2864-yng1-40fa37912pp5,2026-07-10T21:26:03.718,validation,OK,MT103,SWIFT,605.41,EUR,**************9597,HK,90
7ds14b89-5466-2864-yng1-40fa37912pp5,2026-07-10T21:26:03.761,aml,OK,MT103,SWIFT,605.41,EUR,**************9597,HK,41
7ds14b89-5466-2864-yng1-40fa37912pp5,2026-07-10T21:26:03.939,payment-hub,OK,MT103,SWIFT,605.41,EUR,**************9597,HK,141
7ds14b89-5466-2864-yng1-40fa37912pp5,2026-07-10T21:26:04.085,core-banking,OK,MT103,SWIFT,605.41,EUR,**************9597,HK,177
7ds14b89-5466-2864-yng1-40fa37912pp5,2026-07-10T21:26:04.130,settlement,SETTLED,MT103,SWIFT,605.41,EUR,**************9597,HK,193
7gh58o80-0392-8575-nnp1-11fo81472mn8,2026-07-03T11:59:40.451,gateway,OK,MT103,FAST,388.39,MYR,**************4162,SG,41
7gh58o80-0392-8575-nnp1-11fo81472mn8,2026-07-03T11:59:40.654,auth,OK,MT103,FAST,388.39,MYR,**************4162,SG,25
7gh58o80-0392-8575-nnp1-11fo81472mn8,2026-07-03T11:59:40.744,validation,OK,MT103,FAST,388.39,MYR,**************4162,SG,52
7gh58o80-0392-8575-nnp1-11fo81472mn8,2026-07-03T11:59:40.998,aml,OK,MT103,FAST,388.39,MYR,**************4162,SG,272
7gh58o80-0392-8575-nnp1-11fo81472mn8,2026-07-03T11:59:41.106,payment-hub,OK,MT103,FAST,388.39,MYR,**************4162,SG,36
7gh58o80-0392-8575-nnp1-11fo81472mn8,2026-07-03T11:59:41.225,core-banking,OK,MT103,FAST,388.39,MYR,**************4162,SG,110
7gh58o80-0392-8575-nnp1-11fo81472mn8,2026-07-03T11:59:41.306,settlement,SETTLED,MT103,FAST,388.39,MYR,**************4162,SG,256
9lu46b64-0330-7399-jck0-60lp09105cr7,2026-07-12T01:32:13.845,gateway,OK,MT103,FAST,6084.03,SGD,**************2338,GB,25
9lu46b64-0330-7399-jck0-60lp09105cr7,2026-07-12T01:32:14.116,auth,OK,MT103,FAST,6084.03,SGD,**************2338,GB,79
9lu46b64-0330-7399-jck0-60lp09105cr7,2026-07-12T01:32:14.238,validation,REJECTED,MT103,FAST,6084.03,SGD,**************2338,GB,108
0rc44s74-4885-2104-egy2-58qv80077ra0,2026-07-05T13:59:16.088,gateway,OK,pacs.008,FAST,328.0,USD,**************9574,SG,22
0rc44s74-4885-2104-egy2-58qv80077ra0,2026-07-05T13:59:16.171,auth,OK,pacs.008,FAST,328.0,USD,**************9574,SG,23
0rc44s74-4885-2104-egy2-58qv80077ra0,2026-07-05T13:59:16.374,validation,OK,pacs.008,FAST,328.0,USD,**************9574,SG,97
0rc44s74-4885-2104-egy2-58qv80077ra0,2026-07-05T13:59:46.383,aml,OK,pacs.008,FAST,328.0,USD,**************9574,SG,89
0rc44s74-4885-2104-egy2-58qv80077ra0,2026-07-05T13:59:46.456,payment-hub,OK,pacs.008,FAST,328.0,USD,**************9574,SG,114
0rc44s74-4885-2104-egy2-58qv80077ra0,2026-07-05T13:59:46.520,core-banking,OK,pacs.008,FAST,328.0,USD,**************9574,SG,136
0rc44s74-4885-2104-egy2-58qv80077ra0,2026-07-05T13:59:46.636,settlement,SETTLED,pacs.008,FAST,328.0,USD,**************9574,SG,335
5nj45y46-6027-8160-ezj4-80dn65033bu8,2026-07-11T01:39:37.975,gateway,OK,MT103,FAST,786.34,USD,**************0367,SG,54
5nj45y46-6027-8160-ezj4-80dn65033bu8,2026-07-11T01:39:38.059,auth,OK,MT103,FAST,786.34,USD,**************0367,SG,58
5nj45y46-6027-8160-ezj4-80dn65033bu8,2026-07-11T01:39:38.117,validation,OK,MT103,FAST,786.34,USD,**************0367,SG,75
5nj45y46-6027-8160-ezj4-80dn65033bu8,2026-07-11T01:39:38.241,aml,OK,MT103,FAST,786.34,USD,**************0367,SG,251
5nj45y46-6027-8160-ezj4-80dn65033bu8,2026-07-11T01:39:38.292,payment-hub,OK,MT103,FAST,786.34,USD,**************0367,SG,133
5nj45y46-6027-8160-ezj4-80dn65033bu8,2026-07-11T01:39:38.355,core-banking,OK,MT103,FAST,786.34,USD,**************0367,SG,196
5nj45y46-6027-8160-ezj4-80dn65033bu8,2026-07-11T01:39:38.618,settlement,SETTLED,MT103,FAST,786.34,USD,**************0367,SG,303
2ml17q24-3987-7363-ggq8-71gb82188jz4,2026-07-10T15:58:49.570,gateway,OK,pacs.008,SWIFT,270.81,SGD,**************5688,SG,37
2ml17q24-3987-7363-ggq8-71gb82188jz4,2026-07-10T15:58:49.829,auth,OK,pacs.008,SWIFT,270.81,SGD,**************5688,SG,70
2ml17q24-3987-7363-ggq8-71gb82188jz4,2026-07-10T15:58:49.933,validation,OK,pacs.008,SWIFT,270.81,SGD,**************5688,SG,31
2ml17q24-3987-7363-ggq8-71gb82188jz4,2026-07-10T15:58:50.201,aml,OK,pacs.008,SWIFT,270.81,SGD,**************5688,SG,265
2ml17q24-3987-7363-ggq8-71gb82188jz4,2026-07-10T15:58:50.445,payment-hub,OK,pacs.008,SWIFT,270.81,SGD,**************5688,SG,127
2ml17q24-3987-7363-ggq8-71gb82188jz4,2026-07-10T15:58:50.703,core-banking,OK,pacs.008,SWIFT,270.81,SGD,**************5688,SG,66
2ml17q24-3987-7363-ggq8-71gb82188jz4,2026-07-10T15:58:50.773,settlement,SETTLED,pacs.008,SWIFT,270.81,SGD,**************5688,SG,259
6nu35a67-9853-6245-obf9-36og85315lz4,2026-07-10T17:37:59.268,gateway,OK,MT103,FAST,815.58,SGD,**************0403,SG,48
6nu35a67-9853-6245-obf9-36og85315lz4,2026-07-10T17:37:59.372,auth,OK,MT103,FAST,815.58,SGD,**************0403,SG,54
6nu35a67-9853-6245-obf9-36og85315lz4,2026-07-10T17:37:59.546,validation,OK,MT103,FAST,815.58,SGD,**************0403,SG,68
6nu35a67-9853-6245-obf9-36og85315lz4,2026-07-10T17:37:59.595,aml,OK,MT103,FAST,815.58,SGD,**************0403,SG,267
6nu35a67-9853-6245-obf9-36og85315lz4,2026-07-10T17:37:59.847,payment-hub,OK,MT103,FAST,815.58,SGD,**************0403,SG,82
6nu35a67-9853-6245-obf9-36og85315lz4,2026-07-10T17:37:59.913,core-banking,OK,MT103,FAST,815.58,SGD,**************0403,SG,143
6nu35a67-9853-6245-obf9-36og85315lz4,2026-07-10T17:38:00.171,settlement,SETTLED,MT103,FAST,815.58,SGD,**************0403,SG,178
5nb88b94-8737-9820-fqq8-14je04708cg6,2026-07-12T08:54:17.352,gateway,OK,0200,FAST,2810.94,USD,**************7644,SG,21
5nb88b94-8737-9820-fqq8-14je04708cg6,2026-07-12T08:54:17.378,auth,OK,0200,FAST,2810.94,USD,**************7644,SG,89
5nb88b94-8737-9820-fqq8-14je04708cg6,2026-07-12T08:54:17.517,validation,OK,0200,FAST,2810.94,USD,**************7644,SG,66
5nb88b94-8737-9820-fqq8-14je04708cg6,2026-07-12T08:54:17.647,aml,OK,0200,FAST,2810.94,USD,**************7644,SG,65
5nb88b94-8737-9820-fqq8-14je04708cg6,2026-07-12T08:54:17.802,payment-hub,OK,0200,FAST,2810.94,USD,**************7644,SG,110
5nb88b94-8737-9820-fqq8-14je04708cg6,2026-07-12T08:54:18.049,core-banking,OK,0200,FAST,2810.94,USD,**************7644,SG,84
5nb88b94-8737-9820-fqq8-14je04708cg6,2026-07-12T08:54:18.296,settlement,SETTLED,0200,FAST,2810.94,USD,**************7644,SG,381
1iw26r57-2242-1475-ujc9-49fy22257kx8,2026-07-03T04:39:01.894,gateway,OK,pacs.008,FAST,169.51,SGD,**************1642,MY,33
1iw26r57-2242-1475-ujc9-49fy22257kx8,2026-07-03T04:39:01.972,auth,OK,pacs.008,FAST,169.51,SGD,**************1642,MY,20
1iw26r57-2242-1475-ujc9-49fy22257kx8,2026-07-03T04:39:02.082,validation,OK,pacs.008,FAST,169.51,SGD,**************1642,MY,52
1iw26r57-2242-1475-ujc9-49fy22257kx8,2026-07-03T04:39:02.123,aml,OK,pacs.008,FAST,169.51,SGD,**************1642,MY,102
1iw26r57-2242-1475-ujc9-49fy22257kx8,2026-07-03T04:39:02.200,payment-hub,OK,pacs.008,FAST,169.51,SGD,**************1642,MY,142
1iw26r57-2242-1475-ujc9-49fy22257kx8,2026-07-03T04:39:02.256,core-banking,OK,pacs.008,FAST,169.51,SGD,**************1642,MY,67
1iw26r57-2242-1475-ujc9-49fy22257kx8,2026-07-03T04:39:02.358,settlement,SETTLED,pacs.008,FAST,169.51,SGD,**************1642,MY,167
8iy48o08-1541-4009-bvc5-10sl56835my9,2026-07-03T19:38:57.582,gateway,OK,pacs.008,FAST,286.34,USD,**************5852,SG,35
8iy48o08-1541-4009-bvc5-10sl56835my9,2026-07-03T19:38:57.667,auth,OK,pacs.008,FAST,286.34,USD,**************5852,SG,90
8iy48o08-1541-4009-bvc5-10sl56835my9,2026-07-03T19:38:57.716,validation,OK,pacs.008,FAST,286.34,USD,**************5852,SG,86
8iy48o08-1541-4009-bvc5-10sl56835my9,2026-07-03T19:38:57.776,aml,OK,pacs.008,FAST,286.34,USD,**************5852,SG,206
8iy48o08-1541-4009-bvc5-10sl56835my9,2026-07-03T19:38:57.855,payment-hub,OK,pacs.008,FAST,286.34,USD,**************5852,SG,71
8iy48o08-1541-4009-bvc5-10sl56835my9,2026-07-03T19:38:57.943,core-banking,OK,pacs.008,FAST,286.34,USD,**************5852,SG,128
8iy48o08-1541-4009-bvc5-10sl56835my9,2026-07-03T19:38:58.037,settlement,SETTLED,pacs.008,FAST,286.34,USD,**************5852,SG,331
5ci33y30-8278-7786-fyy9-29rr90590oi9,2026-07-03T00:08:27.924,gateway,OK,0200,SWIFT,6707.69,SGD,**************9011,SG,32
5ci33y30-8278-7786-fyy9-29rr90590oi9,2026-07-03T00:08:28.015,auth,OK,0200,SWIFT,6707.69,SGD,**************9011,SG,31
5ci33y30-8278-7786-fyy9-29rr90590oi9,2026-07-03T00:08:28.062,validation,OK,0200,SWIFT,6707.69,SGD,**************9011,SG,113
5ci33y30-8278-7786-fyy9-29rr90590oi9,2026-07-03T00:08:28.143,aml,OK,0200,SWIFT,6707.69,SGD,**************9011,SG,221
5ci33y30-8278-7786-fyy9-29rr90590oi9,2026-07-03T00:08:28.227,payment-hub,OK,0200,SWIFT,6707.69,SGD,**************9011,SG,109
5ci33y30-8278-7786-fyy9-29rr90590oi9,2026-07-03T00:08:28.347,core-banking,OK,0200,SWIFT,6707.69,SGD,**************9011,SG,226
5ci33y30-8278-7786-fyy9-29rr90590oi9,2026-07-03T00:08:28.414,settlement,SETTLED,0200,SWIFT,6707.69,SGD,**************9011,SG,353
6ve18k64-6712-8230-wim5-40hx99806jk3,2026-07-14T13:49:59.034,gateway,OK,pacs.008,SWIFT,155.62,SGD,**************9453,US,23
6ve18k64-6712-8230-wim5-40hx99806jk3,2026-07-14T13:49:59.103,auth,OK,pacs.008,SWIFT,155.62,SGD,**************9453,US,88
6ve18k64-6712-8230-wim5-40hx99806jk3,2026-07-14T13:49:59.167,validation,OK,pacs.008,SWIFT,155.62,SGD,**************9453,US,111
6ve18k64-6712-8230-wim5-40hx99806jk3,2026-07-14T13:49:59.300,aml,OK,pacs.008,SWIFT,155.62,SGD,**************9453,US,211
6ve18k64-6712-8230-wim5-40hx99806jk3,2026-07-14T13:49:59.494,payment-hub,OK,pacs.008,SWIFT,155.62,SGD,**************9453,US,79
6ve18k64-6712-8230-wim5-40hx99806jk3,2026-07-14T13:49:59.612,core-banking,OK,pacs.008,SWIFT,155.62,SGD,**************9453,US,134
6ve18k64-6712-8230-wim5-40hx99806jk3,2026-07-14T13:49:59.883,settlement,SETTLED,pacs.008,SWIFT,155.62,SGD,**************9453,US,314
9jo34u43-7499-6610-cwz4-25zh41436hn9,2026-07-10T03:37:16.749,gateway,OK,pacs.008,FAST,958.41,MYR,**************7672,SG,15
9jo34u43-7499-6610-cwz4-25zh41436hn9,2026-07-10T03:37:16.850,auth,OK,pacs.008,FAST,958.41,MYR,**************7672,SG,21
9jo34u43-7499-6610-cwz4-25zh41436hn9,2026-07-10T03:37:16.933,validation,OK,pacs.008,FAST,958.41,MYR,**************7672,SG,118
9jo34u43-7499-6610-cwz4-25zh41436hn9,2026-07-10T03:37:17.001,aml,OK,pacs.008,FAST,958.41,MYR,**************7672,SG,116
9jo34u43-7499-6610-cwz4-25zh41436hn9,2026-07-10T03:37:17.059,payment-hub,OK,pacs.008,FAST,958.41,MYR,**************7672,SG,49
9jo34u43-7499-6610-cwz4-25zh41436hn9,2026-07-10T03:37:17.175,core-banking,OK,pacs.008,FAST,958.41,MYR,**************7672,SG,50
9jo34u43-7499-6610-cwz4-25zh41436hn9,2026-07-10T03:37:17.278,settlement,SETTLED,pacs.008,FAST,958.41,MYR,**************7672,SG,172
8vq29w44-8459-5874-mei5-32ib54336yz6,2026-07-07T04:33:39.824,gateway,OK,pacs.008,FAST,2665.77,SGD,**************4513,SG,54
8vq29w44-8459-5874-mei5-32ib54336yz6,2026-07-07T04:33:39.982,auth,OK,pacs.008,FAST,2665.77,SGD,**************4513,SG,25
8vq29w44-8459-5874-mei5-32ib54336yz6,2026-07-07T04:33:40.042,validation,OK,pacs.008,FAST,2665.77,SGD,**************4513,SG,73
8vq29w44-8459-5874-mei5-32ib54336yz6,2026-07-07T04:33:40.231,aml,TIMEOUT,pacs.008,FAST,2665.77,SGD,**************4513,SG,30000
8vq29w44-8459-5874-mei5-32ib54336yz6,2026-07-07T04:33:40.329,payment-hub,FAILED,pacs.008,FAST,2665.77,SGD,**************4513,SG,74
7fk54t02-9095-6855-rwh1-69sg90852ul1,2026-07-03T21:55:29.793,gateway,OK,pacs.008,CARDS,44.99,INR,**************6568,SG,19
7fk54t02-9095-6855-rwh1-69sg90852ul1,2026-07-03T21:55:29.846,auth,OK,pacs.008,CARDS,44.99,INR,**************6568,SG,21
7fk54t02-9095-6855-rwh1-69sg90852ul1,2026-07-03T21:55:29.975,validation,OK,pacs.008,CARDS,44.99,INR,**************6568,SG,102
7fk54t02-9095-6855-rwh1-69sg90852ul1,2026-07-03T21:55:30.065,aml,OK,pacs.008,CARDS,44.99,INR,**************6568,SG,165
