uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
3qu75c86-0101-2362-gpj8-49ug32152qa2,2026-07-14T10:55:10.199,gateway,OK,pacs.008,FAST,473.21,SGD,**************7053,MY,42
3qu75c86-0101-2362-gpj8-49ug32152qa2,2026-07-14T10:55:10.281,auth,OK,pacs.008,FAST,473.21,SGD,**************7053,MY,42
3qu75c86-0101-2362-gpj8-49ug32152qa2,2026-07-14T10:55:10.442,validation,OK,pacs.008,FAST,473.21,SGD,**************7053,MY,84
3qu75c86-0101-2362-gpj8-49ug32152qa2,2026-07-14T10:55:10.498,aml,OK,pacs.008,FAST,473.21,SGD,**************7053,MY,136
3qu75c86-0101-2362-gpj8-49ug32152qa2,2026-07-14T10:55:10.667,payment-hub,OK,pacs.008,FAST,473.21,SGD,**************7053,MY,119
3qu75c86-0101-2362-gpj8-49ug32152qa2,2026-07-14T10:55:10.733,core-banking,OK,pacs.008,FAST,473.21,SGD,**************7053,MY,140
3qu75c86-0101-2362-gpj8-49ug32152qa2,2026-07-14T10:55:10.785,settlement,SETTLED,pacs.008,FAST,473.21,SGD,**************7053,MY,217
4qw74d29-1823-8492-gvn7-30zs49986en3,2026-07-12T05:21:37.826,gateway,OK,pacs.008,FAST,731.81,SGD,**************0363,SG,55
4qw74d29-1823-8492-gvn7-30zs49986en3,2026-07-12T05:21:38.157,auth,OK,pacs.008,FAST,731.81,SGD,**************0363,SG,23
4qw74d29-1823-8492-gvn7-30zs49986en3,2026-07-12T05:21:38.219,validation,OK,pacs.008,FAST,731.81,SGD,**************0363,SG,64
4qw74d29-1823-8492-gvn7-30zs49986en3,2026-07-12T05:21:38.334,aml,OK,pacs.008,FAST,731.81,SGD,**************0363,SG,230
4qw74d29-1823-8492-gvn7-30zs49986en3,2026-07-12T05:21:38.500,payment-hub,OK,pacs.008,FAST,731.81,SGD,**************0363,SG,117
4qw74d29-1823-8492-gvn7-30zs49986en3,2026-07-12T05:21:38.681,core-banking,OK,pacs.008,FAST,731.81,SGD,**************0363,SG,186
4qw74d29-1823-8492-gvn7-30zs49986en3,2026-07-12T05:21:38.812,settlement,SETTLED,pacs.008,FAST,731.81,SGD,**************0363,SG,370
5kc23d70-2012-2832-iex9-47gt83566tc7,2026-07-11T09:08:06.154,gateway,OK,pacs.008,FAST,1156.05,SGD,**************1534,SG,51
5kc23d70-2012-2832-iex9-47gt83566tc7,2026-07-11T09:08:06.213,auth,OK,pacs.008,FAST,1156.05,SGD,**************1534,SG,29
5kc23d70-2012-2832-iex9-47gt83566tc7,2026-07-11T09:08:06.299,validation,OK,pacs.008,FAST,1156.05,SGD,**************1534,SG,94
5kc23d70-2012-2832-iex9-47gt83566tc7,2026-07-11T09:08:06.347,aml,OK,pacs.008,FAST,1156.05,SGD,**************1534,SG,212
5kc23d70-2012-2832-iex9-47gt83566tc7,2026-07-11T09:08:06.537,payment-hub,OK,pacs.008,FAST,1156.05,SGD,**************1534,SG,49
5kc23d70-2012-2832-iex9-47gt83566tc7,2026-07-11T09:08:06.605,core-banking,OK,pacs.008,FAST,1156.05,SGD,**************1534,SG,156
5kc23d70-2012-2832-iex9-47gt83566tc7,2026-07-11T09:08:06.664,settlement,SETTLED,pacs.008,FAST,1156.05,SGD,**************1534,SG,227
0ox08b92-9467-8955-cmq9-40rq48824qh7,2026-07-10T16:31:14.060,gateway,OK,pacs.008,SWIFT,661.15,EUR,**************7594,SG,17
0ox08b92-9467-8955-cmq9-40rq48824qh7,2026-07-10T16:31:14.169,auth,OK,pacs.008,SWIFT,661.15,EUR,**************7594,SG,71
0ox08b92-9467-8955-cmq9-40rq48824qh7,2026-07-10T16:31:14.239,validation,OK,pacs.008,SWIFT,661.15,EUR,**************7594,SG,58
0ox08b92-9467-8955-cmq9-40rq48824qh7,2026-07-10T16:31:14.314,aml,OK,pacs.008,SWIFT,661.15,EUR,**************7594,SG,195
0ox08b92-9467-8955-cmq9-40rq48824qh7,2026-07-10T16:31:14.454,payment-hub,OK,pacs.008,SWIFT,661.15,EUR,**************7594,SG,134
0ox08b92-9467-8955-cmq9-40rq48824qh7,2026-07-10T16:31:14.615,core-banking,OK,pacs.008,SWIFT,661.15,EUR,**************7594,SG,95
0ox08b92-9467-8955-cmq9-40rq48824qh7,2026-07-10T16:31:14.721,settlement,SETTLED,pacs.008,SWIFT,661.15,EUR,**************7594,SG,253
7hc49r39-7629-3416-jbh5-87cr88741lt2,2026-07-02T04:55:52.927,gateway,OK,pacs.008,SWIFT,926.53,SGD,**************8546,SG,57
7hc49r39-7629-3416-jbh5-87cr88741lt2,2026-07-02T04:55:53.014,auth,OK,pacs.008,SWIFT,926.53,SGD,**************8546,SG,34
7hc49r39-7629-3416-jbh5-87cr88741lt2,2026-07-02T04:55:53.160,validation,OK,pacs.008,SWIFT,926.53,SGD,**************8546,SG,62
7hc49r39-7629-3416-jbh5-87cr88741lt2,2026-07-02T04:55:53.216,aml,OK,pacs.008,SWIFT,926.53,SGD,**************8546,SG,157
7hc49r39-7629-3416-jbh5-87cr88741lt2,2026-07-02T04:55:53.274,payment-hub,OK,pacs.008,SWIFT,926.53,SGD,**************8546,SG,47
7hc49r39-7629-3416-jbh5-87cr88741lt2,2026-07-02T04:55:53.508,core-banking,OK,pacs.008,SWIFT,926.53,SGD,**************8546,SG,177
7hc49r39-7629-3416-jbh5-87cr88741lt2,2026-07-02T04:55:53.572,settlement,SETTLED,pacs.008,SWIFT,926.53,SGD,**************8546,SG,338
7bv22b55-1410-9998-lxl0-80mv50530dn8,2026-07-02T01:07:58.618,gateway,OK,pacs.008,FAST,1789.07,SGD,**************4573,SG,51
7bv22b55-1410-9998-lxl0-80mv50530dn8,2026-07-02T01:07:58.671,auth,OK,pacs.008,FAST,1789.07,SGD,**************4573,SG,42
7bv22b55-1410-9998-lxl0-80mv50530dn8,2026-07-02T01:07:58.815,validation,OK,pacs.008,FAST,1789.07,SGD,**************4573,SG,62
7bv22b55-1410-9998-lxl0-80mv50530dn8,2026-07-02T01:07:58.996,aml,OK,pacs.008,FAST,1789.07,SGD,**************4573,SG,224
7bv22b55-1410-9998-lxl0-80mv50530dn8,2026-07-02T01:07:59.162,payment-hub,OK,pacs.008,FAST,1789.07,SGD,**************4573,SG,44
7bv22b55-1410-9998-lxl0-80mv50530dn8,2026-07-02T01:07:59.234,core-banking,OK,pacs.008,FAST,1789.07,SGD,**************4573,SG,169
7bv22b55-1410-9998-lxl0-80mv50530dn8,2026-07-02T01:07:59.286,settlement,SETTLED,pacs.008,FAST,1789.07,SGD,**************4573,SG,154
3hn72v82-6474-1214-itj6-35lh38108fv0,2026-07-07T20:31:32.582,gateway,OK,0200,SWIFT,373.19,SGD,**************4501,US,15
3hn72v82-6474-1214-itj6-35lh38108fv0,2026-07-07T20:31:32.620,auth,OK,0200,SWIFT,373.19,SGD,**************4501,US,37
3hn72v82-6474-1214-itj6-35lh38108fv0,2026-07-07T20:31:32.656,validation,OK,0200,SWIFT,373.19,SGD,**************4501,US,98
3hn72v82-6474-1214-itj6-35lh38108fv0,2026-07-07T20:31:32.891,aml,OK,0200,SWIFT,373.19,SGD,**************4501,US,209
3hn72v82-6474-1214-itj6-35lh38108fv0,2026-07-07T20:31:32.999,payment-hub,OK,0200,SWIFT,373.19,SGD,**************4501,US,56
3hn72v82-6474-1214-itj6-35lh38108fv0,2026-07-07T20:31:33.074,core-banking,OK,0200,SWIFT,373.19,SGD,**************4501,US,199
3hn72v82-6474-1214-itj6-35lh38108fv0,2026-07-07T20:31:33.183,settlement,SETTLED,0200,SWIFT,373.19,SGD,**************4501,US,125
6qo56r18-6552-8696-bsb3-45ca67134cq2,2026-07-02T15:23:30.096,gateway,OK,pacs.008,CARDS,195.15,SGD,**************9571,SG,50
6qo56r18-6552-8696-bsb3-45ca67134cq2,2026-07-02T15:23:30.281,auth,OK,pacs.008,CARDS,195.15,SGD,**************9571,SG,65
6qo56r18-6552-8696-bsb3-45ca67134cq2,2026-07-02T15:23:30.348,validation,OK,pacs.008,CARDS,195.15,SGD,**************9571,SG,109
6qo56r18-6552-8696-bsb3-45ca67134cq2,2026-07-02T15:23:30.512,aml,OK,pacs.008,CARDS,195.15,SGD,**************9571,SG,243
6qo56r18-6552-8696-bsb3-45ca67134cq2,2026-07-02T15:23:30.668,payment-hub,OK,pacs.008,CARDS,195.15,SGD,**************9571,SG,131
6qo56r18-6552-8696-bsb3-45ca67134cq2,2026-07-02T15:23:30.761,core-banking,OK,pacs.008,CARDS,195.15,SGD,**************9571,SG,214
6qo56r18-6552-8696-bsb3-45ca67134cq2,2026-07-02T15:23:30.862,settlement,SETTLED,pacs.008,CARDS,195.15,SGD,**************9571,SG,253
0qc20x29-0158-1818-hle4-90ar46631uh5,2026-07-02T18:32:05.267,gateway,OK,0200,FAST,1546.65,USD,**************9491,SG,36
0qc20x29-0158-1818-hle4-90ar46631uh5,2026-07-02T18:32:05.356,auth,OK,0200,FAST,1546.65,USD,**************9491,SG,60
0qc20x29-0158-1818-hle4-90ar46631uh5,2026-07-02T18:32:05.435,validation,OK,0200,FAST,1546.65,USD,**************9491,SG,78
0qc20x29-0158-1818-hle4-90ar46631uh5,2026-07-02T18:32:05.490,aml,OK,0200,FAST,1546.65,USD,**************9491,SG,91
0qc20x29-0158-1818-hle4-90ar46631uh5,2026-07-02T18:32:05.578,payment-hub,OK,0200,FAST,1546.65,USD,**************9491,SG,102
0qc20x29-0158-1818-hle4-90ar46631uh5,2026-07-02T18:32:05.695,core-banking,OK,0200,FAST,1546.65,USD,**************9491,SG,197
0qc20x29-0158-1818-hle4-90ar46631uh5,2026-07-02T18:32:05.940,settlement,SETTLED,0200,FAST,1546.65,USD,**************9491,SG,219
6pd44q86-2943-0523-kvq8-48nc91389dk7,2026-07-11T22:18:14.324,gateway,OK,pacs.008,FAST,5457.25,USD,**************1743,SG,47
6pd44q86-2943-0523-kvq8-48nc91389dk7,2026-07-11T22:18:14.433,auth,OK,pacs.008,FAST,5457.25,USD,**************1743,SG,66
6pd44q86-2943-0523-kvq8-48nc91389dk7,2026-07-11T22:18:14.741,validation,OK,pacs.008,FAST,5457.25,USD,**************1743,SG,43
6pd44q86-2943-0523-kvq8-48nc91389dk7,2026-07-11T22:18:14.885,aml,OK,pacs.008,FAST,5457.25,USD,**************1743,SG,221
6pd44q86-2943-0523-kvq8-48nc91389dk7,2026-07-11T22:18:14.942,payment-hub,OK,pacs.008,FAST,5457.25,USD,**************1743,SG,62
6pd44q86-2943-0523-kvq8-48nc91389dk7,2026-07-11T22:18:15.085,core-banking,OK,pacs.008,FAST,5457.25,USD,**************1743,SG,182
6pd44q86-2943-0523-kvq8-48nc91389dk7,2026-07-11T22:18:15.221,settlement,SETTLED,pacs.008,FAST,5457.25,USD,**************1743,SG,143
4kt97j20-1958-2451-mbp5-12ra31749ou1,2026-07-02T23:41:59.302,gateway,OK,MT103,SWIFT,3540.99,SGD,**************4695,SG,43
4kt97j20-1958-2451-mbp5-12ra31749ou1,2026-07-02T23:41:59.422,auth,OK,MT103,SWIFT,3540.99,SGD,**************4695,SG,39
4kt97j20-1958-2451-mbp5-12ra31749ou1,2026-07-02T23:41:59.719,validation,OK,MT103,SWIFT,3540.99,SGD,**************4695,SG,80
4kt97j20-1958-2451-mbp5-12ra31749ou1,2026-07-02T23:41:59.965,aml,OK,MT103,SWIFT,3540.99,SGD,**************4695,SG,100
4kt97j20-1958-2451-mbp5-12ra31749ou1,2026-07-02T23:42:00.139,payment-hub,OK,MT103,SWIFT,3540.99,SGD,**************4695,SG,135
4kt97j20-1958-2451-mbp5-12ra31749ou1,2026-07-02T23:42:00.263,core-banking,OK,MT103,SWIFT,3540.99,SGD,**************4695,SG,230
4kt97j20-1958-2451-mbp5-12ra31749ou1,2026-07-02T23:42:00.335,settlement,SETTLED,MT103,SWIFT,3540.99,SGD,**************4695,SG,391
0uh79s51-0163-0856-kfb6-92kj22971yq9,2026-07-06T19:46:35.866,gateway,OK,0200,FAST,1171.3,GBP,**************8151,IN,51
0uh79s51-0163-0856-kfb6-92kj22971yq9,2026-07-06T19:46:35.944,auth,OK,0200,FAST,1171.3,GBP,**************8151,IN,49
0uh79s51-0163-0856-kfb6-92kj22971yq9,2026-07-06T19:46:36.043,validation,OK,0200,FAST,1171.3,GBP,**************8151,IN,73
0uh79s51-0163-0856-kfb6-92kj22971yq9,2026-07-06T19:46:36.100,aml,TIMEOUT,0200,FAST,1171.3,GBP,**************8151,IN,30000
0uh79s51-0163-0856-kfb6-92kj22971yq9,2026-07-06T19:46:36.234,payment-hub,FAILED,0200,FAST,1171.3,GBP,**************8151,IN,104
4nr48y97-3579-9183-ypf8-84qp26303fg5,2026-07-04T17:37:30.424,gateway,OK,pacs.008,SWIFT,951.31,USD,**************4126,IN,29
4nr48y97-3579-9183-ypf8-84qp26303fg5,2026-07-04T17:37:30.526,auth,OK,pacs.008,SWIFT,951.31,USD,**************4126,IN,84
4nr48y97-3579-9183-ypf8-84qp26303fg5,2026-07-04T17:37:30.589,validation,OK,pacs.008,SWIFT,951.31,USD,**************4126,IN,94
4nr48y97-3579-9183-ypf8-84qp26303fg5,2026-07-04T17:37:30.707,aml,OK,pacs.008,SWIFT,951.31,USD,**************4126,IN,143
4nr48y97-3579-9183-ypf8-84qp26303fg5,2026-07-04T17:37:30.806,payment-hub,OK,pacs.008,SWIFT,951.31,USD,**************4126,IN,80
4nr48y97-3579-9183-ypf8-84qp26303fg5,2026-07-04T17:37:30.917,core-banking,OK,pacs.008,SWIFT,951.31,USD,**************4126,IN,128
4nr48y97-3579-9183-ypf8-84qp26303fg5,2026-07-04T17:37:31.052,settlement,SETTLED,pacs.008,SWIFT,951.31,USD,**************4126,IN,241
1hy14b32-2699-4507-dcy2-49wl75202dl4,2026-07-09T22:45:45.160,gateway,OK,MT103,FAST,760.34,USD,**************4909,MY,31
1hy14b32-2699-4507-dcy2-49wl75202dl4,2026-07-09T22:45:45.217,auth,OK,MT103,FAST,760.34,USD,**************4909,MY,35
1hy14b32-2699-4507-dcy2-49wl75202dl4,2026-07-09T22:45:45.473,validation,OK,MT103,FAST,760.34,USD,**************4909,MY,119
1hy14b32-2699-4507-dcy2-49wl75202dl4,2026-07-09T22:45:45.551,aml,OK,MT103,FAST,760.34,USD,**************4909,MY,60
1hy14b32-2699-4507-dcy2-49wl75202dl4,2026-07-09T22:45:45.597,payment-hub,OK,MT103,FAST,760.34,USD,**************4909,MY,108
1hy14b32-2699-4507-dcy2-49wl75202dl4,2026-07-09T22:45:45.815,core-banking,OK,MT103,FAST,760.34,USD,**************4909,MY,70
1hy14b32-2699-4507-dcy2-49wl75202dl4,2026-07-09T22:45:45.895,settlement,SETTLED,MT103,FAST,760.34,USD,**************4909,MY,143
9rp76b68-9952-1348-xmp6-03ym54902ij2,2026-07-08T03:59:32.308,gateway,OK,MT103,FAST,473.19,USD,**************0530,SG,24
9rp76b68-9952-1348-xmp6-03ym54902ij2,2026-07-08T03:59:32.373,auth,OK,MT103,FAST,473.19,USD,**************0530,SG,49
9rp76b68-9952-1348-xmp6-03ym54902ij2,2026-07-08T03:59:32.423,validation,OK,MT103,FAST,473.19,USD,**************0530,SG,91
9rp76b68-9952-1348-xmp6-03ym54902ij2,2026-07-08T03:59:32.515,aml,OK,MT103,FAST,473.19,USD,**************0530,SG,281
9rp76b68-9952-1348-xmp6-03ym54902ij2,2026-07-08T03:59:32.691,payment-hub,OK,MT103,FAST,473.19,USD,**************0530,SG,144
9rp76b68-9952-1348-xmp6-03ym54902ij2,2026-07-08T03:59:32.763,core-banking,OK,MT103,FAST,473.19,USD,**************0530,SG,190
9rp76b68-9952-1348-xmp6-03ym54902ij2,2026-07-08T03:59:32.852,settlement,SETTLED,MT103,FAST,473.19,USD,**************0530,SG,321
1qt08u61-2700-2351-flj2-63yt93081cz9,2026-07-12T12:05:32.280,gateway,OK,pacs.008,CARDS,391.76,USD,**************8177,IN,17
1qt08u61-2700-2351-flj2-63yt93081cz9,2026-07-12T12:05:32.381,auth,OK,pacs.008,CARDS,391.76,USD,**************8177,IN,53
1qt08u61-2700-2351-flj2-63yt93081cz9,2026-07-12T12:05:32.610,validation,OK,pacs.008,CARDS,391.76,USD,**************8177,IN,28
1qt08u61-2700-2351-flj2-63yt93081cz9,2026-07-12T12:05:32.696,aml,OK,pacs.008,CARDS,391.76,USD,**************8177,IN,209
1qt08u61-2700-2351-flj2-63yt93081cz9,2026-07-12T12:05:32.766,payment-hub,OK,pacs.008,CARDS,391.76,USD,**************8177,IN,65
1qt08u61-2700-2351-flj2-63yt93081cz9,2026-07-12T12:05:32.900,core-banking,OK,pacs.008,CARDS,391.76,USD,**************8177,IN,164
1qt08u61-2700-2351-flj2-63yt93081cz9,2026-07-12T12:05:32.952,settlement,SETTLED,pacs.008,CARDS,391.76,USD,**************8177,IN,200
4is03c75-5811-6010-cdj0-19yq59439ae0,2026-07-14T00:29:29.824,gateway,OK,MT103,SWIFT,699.31,SGD,**************8621,SG,23
4is03c75-5811-6010-cdj0-19yq59439ae0,2026-07-14T00:29:29.902,auth,OK,MT103,SWIFT,699.31,SGD,**************8621,SG,79
4is03c75-5811-6010-cdj0-19yq59439ae0,2026-07-14T00:29:30.075,validation,OK,MT103,SWIFT,699.31,SGD,**************8621,SG,27
4is03c75-5811-6010-cdj0-19yq59439ae0,2026-07-14T00:29:30.157,aml,OK,MT103,SWIFT,699.31,SGD,**************8621,SG,291
4is03c75-5811-6010-cdj0-19yq59439ae0,2026-07-14T00:29:30.219,payment-hub,OK,MT103,SWIFT,699.31,SGD,**************8621,SG,72
4is03c75-5811-6010-cdj0-19yq59439ae0,2026-07-14T00:29:30.372,core-banking,OK,MT103,SWIFT,699.31,SGD,**************8621,SG,172
4is03c75-5811-6010-cdj0-19yq59439ae0,2026-07-14T00:29:30.528,settlement,SETTLED,MT103,SWIFT,699.31,SGD,**************8621,SG,341
4rx98h17-1309-8699-uqi4-03fp17019ec7,2026-07-12T06:05:59.939,gateway,OK,0200,CARDS,3126.38,SGD,**************4319,SG,53
4rx98h17-1309-8699-uqi4-03fp17019ec7,2026-07-12T06:06:00.237,auth,OK,0200,CARDS,3126.38,SGD,**************4319,SG,26
4rx98h17-1309-8699-uqi4-03fp17019ec7,2026-07-12T06:06:00.347,validation,OK,0200,CARDS,3126.38,SGD,**************4319,SG,46
4rx98h17-1309-8699-uqi4-03fp17019ec7,2026-07-12T06:06:00.474,aml,OK,0200,CARDS,3126.38,SGD,**************4319,SG,219
4rx98h17-1309-8699-uqi4-03fp17019ec7,2026-07-12T06:06:00.518,payment-hub,OK,0200,CARDS,3126.38,SGD,**************4319,SG,76
4rx98h17-1309-8699-uqi4-03fp17019ec7,2026-07-12T06:06:00.706,core-banking,OK,0200,CARDS,3126.38,SGD,**************4319,SG,226
4rx98h17-1309-8699-uqi4-03fp17019ec7,2026-07-12T06:06:00.791,settlement,SETTLED,0200,CARDS,3126.38,SGD,**************4319,SG,371
1et22o30-7027-4390-ezy2-72ox05786ee7,2026-07-08T12:11:16.812,gateway,OK,pacs.008,SWIFT,2533.14,USD,**************2472,GB,43
1et22o30-7027-4390-ezy2-72ox05786ee7,2026-07-08T12:11:16.926,auth,OK,pacs.008,SWIFT,2533.14,USD,**************2472,GB,20
1et22o30-7027-4390-ezy2-72ox05786ee7,2026-07-08T12:11:17.006,validation,OK,pacs.008,SWIFT,2533.14,USD,**************2472,GB,38
1et22o30-7027-4390-ezy2-72ox05786ee7,2026-07-08T12:11:17.051,aml,TIMEOUT,pacs.008,SWIFT,2533.14,USD,**************2472,GB,30000
1et22o30-7027-4390-ezy2-72ox05786ee7,2026-07-08T12:11:17.142,payment-hub,FAILED,pacs.008,SWIFT,2533.14,USD,**************2472,GB,150
0qi37b36-8964-4509-fer1-85mj82061br6,2026-07-03T13:48:56.074,gateway,OK,pacs.008,SWIFT,384.65,EUR,**************4243,SG,47
0qi37b36-8964-4509-fer1-85mj82061br6,2026-07-03T13:48:56.236,auth,OK,pacs.008,SWIFT,384.65,EUR,**************4243,SG,74
0qi37b36-8964-4509-fer1-85mj82061br6,2026-07-03T13:48:56.347,validation,OK,pacs.008,SWIFT,384.65,EUR,**************4243,SG,55
0qi37b36-8964-4509-fer1-85mj82061br6,2026-07-03T13:48:56.403,aml,OK,pacs.008,SWIFT,384.65,EUR,**************4243,SG,62
0qi37b36-8964-4509-fer1-85mj82061br6,2026-07-03T13:48:56.536,payment-hub,OK,pacs.008,SWIFT,384.65,EUR,**************4243,SG,103
0qi37b36-8964-4509-fer1-85mj82061br6,2026-07-03T13:48:56.635,core-banking,OK,pacs.008,SWIFT,384.65,EUR,**************4243,SG,217
0qi37b36-8964-4509-fer1-85mj82061br6,2026-07-03T13:48:56.697,settlement,SETTLED,pacs.008,SWIFT,384.65,EUR,**************4243,SG,97
8ud68l53-2555-1535-tga5-82kp69957nd7,2026-07-02T04:02:40.027,gateway,OK,MT103,SWIFT,587.89,USD,**************0747,MY,16
8ud68l53-2555-1535-tga5-82kp69957nd7,2026-07-02T04:02:40.303,auth,OK,MT103,SWIFT,587.89,USD,**************0747,MY,24
8ud68l53-2555-1535-tga5-82kp69957nd7,2026-07-02T04:02:40.367,validation,OK,MT103,SWIFT,587.89,USD,**************0747,MY,92
8ud68l53-2555-1535-tga5-82kp69957nd7,2026-07-02T04:02:40.611,aml,OK,MT103,SWIFT,587.89,USD,**************0747,MY,276
8ud68l53-2555-1535-tga5-82kp69957nd7,2026-07-02T04:02:40.680,payment-hub,OK,MT103,SWIFT,587.89,USD,**************0747,MY,32
8ud68l53-2555-1535-tga5-82kp69957nd7,2026-07-02T04:02:40.756,core-banking,OK,MT103,SWIFT,587.89,USD,**************0747,MY,249
8ud68l53-2555-1535-tga5-82kp69957nd7,2026-07-02T04:02:40.879,settlement,SETTLED,MT103,SWIFT,587.89,USD,**************0747,MY,105
9nc31g51-3055-4327-hkt3-69dg34173mk9,2026-07-11T13:08:31.037,gateway,OK,MT103,FAST,737.09,SGD,**************4441,GB,51
9nc31g51-3055-4327-hkt3-69dg34173mk9,2026-07-11T13:08:31.115,auth,OK,MT103,FAST,737.09,SGD,**************4441,GB,51
9nc31g51-3055-4327-hkt3-69dg34173mk9,2026-07-11T13:08:31.282,validation,OK,MT103,FAST,737.09,SGD,**************4441,GB,103
9nc31g51-3055-4327-hkt3-69dg34173mk9,2026-07-11T13:08:31.357,aml,TIMEOUT,MT103,FAST,737.09,SGD,**************4441,GB,30000
9nc31g51-3055-4327-hkt3-69dg34173mk9,2026-07-11T13:08:31.401,payment-hub,FAILED,MT103,FAST,737.09,SGD,**************4441,GB,102
4jo76k88-1253-2479-iod1-53he60909ue1,2026-07-01T11:14:04.983,gateway,OK,pacs.008,FAST,550.72,SGD,**************6512,SG,43
4jo76k88-1253-2479-iod1-53he60909ue1,2026-07-01T11:14:05.107,auth,OK,pacs.008,FAST,550.72,SGD,**************6512,SG,81
4jo76k88-1253-2479-iod1-53he60909ue1,2026-07-01T11:14:05.175,validation,OK,pacs.008,FAST,550.72,SGD,**************6512,SG,60
4jo76k88-1253-2479-iod1-53he60909ue1,2026-07-01T11:14:05.225,aml,OK,pacs.008,FAST,550.72,SGD,**************6512,SG,131
4jo76k88-1253-2479-iod1-53he60909ue1,2026-07-01T11:14:35.236,payment-hub,OK,pacs.008,FAST,550.72,SGD,**************6512,SG,109
4jo76k88-1253-2479-iod1-53he60909ue1,2026-07-01T11:14:35.275,core-banking,OK,pacs.008,FAST,550.72,SGD,**************6512,SG,78
4jo76k88-1253-2479-iod1-53he60909ue1,2026-07-01T11:14:35.588,settlement,SETTLED,pacs.008,FAST,550.72,SGD,**************6512,SG,210
1tl45d87-2153-4597-sod8-14iz89810uw2,2026-07-06T23:00:00.667,gateway,OK,MT103,SWIFT,242.89,EUR,**************4013,US,26
1tl45d87-2153-4597-sod8-14iz89810uw2,2026-07-06T23:00:00.765,auth,OK,MT103,SWIFT,242.89,EUR,**************4013,US,88
1tl45d87-2153-4597-sod8-14iz89810uw2,2026-07-06T23:00:00.847,validation,OK,MT103,SWIFT,242.89,EUR,**************4013,US,47
1tl45d87-2153-4597-sod8-14iz89810uw2,2026-07-06T23:00:00.910,aml,OK,MT103,SWIFT,242.89,EUR,**************4013,US,136
1tl45d87-2153-4597-sod8-14iz89810uw2,2026-07-06T23:00:00.960,payment-hub,OK,MT103,SWIFT,242.89,EUR,**************4013,US,46
1tl45d87-2153-4597-sod8-14iz89810uw2,2026-07-06T23:00:01.021,core-banking,OK,MT103,SWIFT,242.89,EUR,**************4013,US,102
1tl45d87-2153-4597-sod8-14iz89810uw2,2026-07-06T23:00:01.141,settlement,SETTLED,MT103,SWIFT,242.89,EUR,**************4013,US,380
7an82p98-0868-0318-nzg5-74sn34184hx8,2026-07-01T17:06:25.890,gateway,OK,pacs.008,SWIFT,1456.52,GBP,**************0372,SG,36
7an82p98-0868-0318-nzg5-74sn34184hx8,2026-07-01T17:06:26.049,auth,OK,pacs.008,SWIFT,1456.52,GBP,**************0372,SG,49
7an82p98-0868-0318-nzg5-74sn34184hx8,2026-07-01T17:06:26.105,validation,OK,pacs.008,SWIFT,1456.52,GBP,**************0372,SG,70
7an82p98-0868-0318-nzg5-74sn34184hx8,2026-07-01T17:06:26.205,aml,OK,pacs.008,SWIFT,1456.52,GBP,**************0372,SG,239
7an82p98-0868-0318-nzg5-74sn34184hx8,2026-07-01T17:06:26.251,payment-hub,OK,pacs.008,SWIFT,1456.52,GBP,**************0372,SG,72
7an82p98-0868-0318-nzg5-74sn34184hx8,2026-07-01T17:06:26.344,core-banking,OK,pacs.008,SWIFT,1456.52,GBP,**************0372,SG,125
7an82p98-0868-0318-nzg5-74sn34184hx8,2026-07-01T17:06:26.516,settlement,SETTLED,pacs.008,SWIFT,1456.52,GBP,**************0372,SG,350
9kj10p53-5413-8763-sye9-26eb00697mr5,2026-07-12T10:31:08.172,gateway,OK,pacs.008,FAST,6311.98,USD,**************1386,SG,39
9kj10p53-5413-8763-sye9-26eb00697mr5,2026-07-12T10:31:08.288,auth,OK,pacs.008,FAST,6311.98,USD,**************1386,SG,47
9kj10p53-5413-8763-sye9-26eb00697mr5,2026-07-12T10:31:08.396,validation,OK,pacs.008,FAST,6311.98,USD,**************1386,SG,76
9kj10p53-5413-8763-sye9-26eb00697mr5,2026-07-12T10:31:08.512,aml,OK,pacs.008,FAST,6311.98,USD,**************1386,SG,97
9kj10p53-5413-8763-sye9-26eb00697mr5,2026-07-12T10:31:08.684,payment-hub,OK,pacs.008,FAST,6311.98,USD,**************1386,SG,74
9kj10p53-5413-8763-sye9-26eb00697mr5,2026-07-12T10:31:08.792,core-banking,OK,pacs.008,FAST,6311.98,USD,**************1386,SG,139
9kj10p53-5413-8763-sye9-26eb00697mr5,2026-07-12T10:31:08.923,settlement,SETTLED,pacs.008,FAST,6311.98,USD,**************1386,SG,288
1qm25m05-2126-1794-afm3-61tk86682rq9,2026-07-01T23:23:37.428,gateway,OK,MT103,FAST,16299.58,SGD,**************1590,MY,39
1qm25m05-2126-1794-afm3-61tk86682rq9,2026-07-01T23:23:37.501,auth,OK,MT103,FAST,16299.58,SGD,**************1590,MY,41
1qm25m05-2126-1794-afm3-61tk86682rq9,2026-07-01T23:23:37.605,validation,OK,MT103,FAST,16299.58,SGD,**************1590,MY,82
1qm25m05-2126-1794-afm3-61tk86682rq9,2026-07-01T23:23:37.678,aml,TIMEOUT,MT103,FAST,16299.58,SGD,**************1590,MY,30000
1qm25m05-2126-1794-afm3-61tk86682rq9,2026-07-01T23:23:37.721,payment-hub,FAILED,MT103,FAST,16299.58,SGD,**************1590,MY,122
