uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
f12e6d2a-9b9d-c009-3963-2c7687a7e17d,2026-07-08T09:19:29.116,auth,OK,MT103,FAST,334.81,USD,**************1308,SG,52
f12e6d2a-9b9d-c009-3963-2c7687a7e17d,2026-07-08T09:19:29.327,validation,OK,MT103,FAST,334.81,USD,**************1308,SG,99
f12e6d2a-9b9d-c009-3963-2c7687a7e17d,2026-07-08T09:19:29.453,aml,OK,MT103,FAST,334.81,USD,**************1308,SG,300
f12e6d2a-9b9d-c009-3963-2c7687a7e17d,2026-07-08T09:19:29.521,payment-hub,OK,MT103,FAST,334.81,USD,**************1308,SG,114
f12e6d2a-9b9d-c009-3963-2c7687a7e17d,2026-07-08T09:19:29.748,core-banking,OK,MT103,FAST,334.81,USD,**************1308,SG,78
f12e6d2a-9b9d-c009-3963-2c7687a7e17d,2026-07-08T09:19:30.001,settlement,SETTLED,MT103,FAST,334.81,USD,**************1308,SG,311
809f3d3a-17af-39f9-68a3-fad2d7df2b53,2026-07-05T17:47:04.998,gateway,OK,MT103,FAST,891.41,MYR,**************0032,SG,18
809f3d3a-17af-39f9-68a3-fad2d7df2b53,2026-07-05T17:47:05.076,auth,OK,MT103,FAST,891.41,MYR,**************0032,SG,38
809f3d3a-17af-39f9-68a3-fad2d7df2b53,2026-07-05T17:47:05.128,validation,OK,MT103,FAST,891.41,MYR,**************0032,SG,46
809f3d3a-17af-39f9-68a3-fad2d7df2b53,2026-07-05T17:47:05.214,aml,OK,MT103,FAST,891.41,MYR,**************0032,SG,119
809f3d3a-17af-39f9-68a3-fad2d7df2b53,2026-07-05T17:47:05.333,payment-hub,OK,MT103,FAST,891.41,MYR,**************0032,SG,87
809f3d3a-17af-39f9-68a3-fad2d7df2b53,2026-07-05T17:47:05.389,core-banking,OK,MT103,FAST,891.41,MYR,**************0032,SG,174
809f3d3a-17af-39f9-68a3-fad2d7df2b53,2026-07-05T17:47:05.456,settlement,SETTLED,MT103,FAST,891.41,MYR,**************0032,SG,108
d5d7dbce-9dba-17cd-e6c2-47d24e872ab1,2026-07-09T00:47:17.976,gateway,OK,pacs.008,FAST,40.51,EUR,**************8706,US,58
d5d7dbce-9dba-17cd-e6c2-47d24e872ab1,2026-07-09T00:47:18.099,auth,OK,pacs.008,FAST,40.51,EUR,**************8706,US,69
d5d7dbce-9dba-17cd-e6c2-47d24e872ab1,2026-07-09T00:47:18.347,validation,OK,pacs.008,FAST,40.51,EUR,**************8706,US,94
d5d7dbce-9dba-17cd-e6c2-47d24e872ab1,2026-07-09T00:47:18.666,aml,OK,pacs.008,FAST,40.51,EUR,**************8706,US,173
d5d7dbce-9dba-17cd-e6c2-47d24e872ab1,2026-07-09T00:47:18.801,payment-hub,OK,pacs.008,FAST,40.51,EUR,**************8706,US,87
d5d7dbce-9dba-17cd-e6c2-47d24e872ab1,2026-07-09T00:47:18.979,core-banking,OK,pacs.008,FAST,40.51,EUR,**************8706,US,117
d5d7dbce-9dba-17cd-e6c2-47d24e872ab1,2026-07-09T00:47:19.072,settlement,SETTLED,pacs.008,FAST,40.51,EUR,**************8706,US,187
85690e44-9cd1-5ba6-5b22-61c498070f66,2026-07-12T19:48:31.783,gateway,OK,MT103,FAST,6746.45,MYR,**************9497,IN,16
85690e44-9cd1-5ba6-5b22-61c498070f66,2026-07-12T19:48:31.842,auth,OK,MT103,FAST,6746.45,MYR,**************9497,IN,63
85690e44-9cd1-5ba6-5b22-61c498070f66,2026-07-12T19:48:31.913,validation,OK,MT103,FAST,6746.45,MYR,**************9497,IN,76
85690e44-9cd1-5ba6-5b22-61c498070f66,2026-07-12T19:48:32.060,aml,OK,MT103,FAST,6746.45,MYR,**************9497,IN,84
85690e44-9cd1-5ba6-5b22-61c498070f66,2026-07-12T19:48:32.238,payment-hub,OK,MT103,FAST,6746.45,MYR,**************9497,IN,72
85690e44-9cd1-5ba6-5b22-61c498070f66,2026-07-12T19:48:32.367,core-banking,OK,MT103,FAST,6746.45,MYR,**************9497,IN,200
85690e44-9cd1-5ba6-5b22-61c498070f66,2026-07-12T19:48:32.456,settlement,SETTLED,MT103,FAST,6746.45,MYR,**************9497,IN,399
09d862a6-95c7-16cf-8bdb-017bd81cd73f,2026-07-05T14:16:57.997,gateway,OK,pacs.008,FAST,108.83,MYR,**************3210,IN,46
09d862a6-95c7-16cf-8bdb-017bd81cd73f,2026-07-05T14:16:58.134,auth,OK,pacs.008,FAST,108.83,MYR,**************3210,IN,68
09d862a6-95c7-16cf-8bdb-017bd81cd73f,2026-07-05T14:16:58.210,validation,OK,pacs.008,FAST,108.83,MYR,**************3210,IN,42
09d862a6-95c7-16cf-8bdb-017bd81cd73f,2026-07-05T14:16:58.283,aml,OK,pacs.008,FAST,108.83,MYR,**************3210,IN,190
09d862a6-95c7-16cf-8bdb-017bd81cd73f,2026-07-05T14:16:58.415,payment-hub,OK,pacs.008,FAST,108.83,MYR,**************3210,IN,91
09d862a6-95c7-16cf-8bdb-017bd81cd73f,2026-07-05T14:16:58.495,core-banking,OK,pacs.008,FAST,108.83,MYR,**************3210,IN,136
09d862a6-95c7-16cf-8bdb-017bd81cd73f,2026-07-05T14:16:58.716,settlement,SETTLED,pacs.008,FAST,108.83,MYR,**************3210,IN,231
e992a199-4bf1-ba86-5757-c5db4be749ff,2026-07-13T12:16:32.747,gateway,OK,pacs.008,CARDS,2626.54,SGD,**************6395,SG,41
e992a199-4bf1-ba86-5757-c5db4be749ff,2026-07-13T12:16:32.808,auth,OK,pacs.008,CARDS,2626.54,SGD,**************6395,SG,83
e992a199-4bf1-ba86-5757-c5db4be749ff,2026-07-13T12:16:32.931,validation,OK,pacs.008,CARDS,2626.54,SGD,**************6395,SG,38
e992a199-4bf1-ba86-5757-c5db4be749ff,2026-07-13T12:16:33.203,aml,OK,pacs.008,CARDS,2626.54,SGD,**************6395,SG,225
e992a199-4bf1-ba86-5757-c5db4be749ff,2026-07-13T12:16:33.421,payment-hub,OK,pacs.008,CARDS,2626.54,SGD,**************6395,SG,102
e992a199-4bf1-ba86-5757-c5db4be749ff,2026-07-13T12:16:33.627,core-banking,OK,pacs.008,CARDS,2626.54,SGD,**************6395,SG,196
e992a199-4bf1-ba86-5757-c5db4be749ff,2026-07-13T12:16:33.665,settlement,SETTLED,pacs.008,CARDS,2626.54,SGD,**************6395,SG,88
30d50a9c-edbb-aeee-7ae7-e7de90b59ea6,2026-07-04T00:10:05.974,gateway,OK,pacs.008,FAST,215.17,SGD,**************3254,US,34
30d50a9c-edbb-aeee-7ae7-e7de90b59ea6,2026-07-04T00:10:06.054,auth,OK,pacs.008,FAST,215.17,SGD,**************3254,US,56
30d50a9c-edbb-aeee-7ae7-e7de90b59ea6,2026-07-04T00:10:06.123,validation,OK,pacs.008,FAST,215.17,SGD,**************3254,US,66
30d50a9c-edbb-aeee-7ae7-e7de90b59ea6,2026-07-04T00:10:06.211,aml,OK,pacs.008,FAST,215.17,SGD,**************3254,US,91
30d50a9c-edbb-aeee-7ae7-e7de90b59ea6,2026-07-04T00:10:06.350,payment-hub,OK,pacs.008,FAST,215.17,SGD,**************3254,US,60
30d50a9c-edbb-aeee-7ae7-e7de90b59ea6,2026-07-04T00:10:06.399,core-banking,OK,pacs.008,FAST,215.17,SGD,**************3254,US,178
30d50a9c-edbb-aeee-7ae7-e7de90b59ea6,2026-07-04T00:10:06.474,settlement,SETTLED,pacs.008,FAST,215.17,SGD,**************3254,US,296
94f9b212-b84a-ba5f-be14-36b2cea566af,2026-07-03T01:31:38.650,gateway,OK,0200,SWIFT,446.18,MYR,**************7946,SG,16
94f9b212-b84a-ba5f-be14-36b2cea566af,2026-07-03T01:31:38.685,auth,OK,0200,SWIFT,446.18,MYR,**************7946,SG,20
94f9b212-b84a-ba5f-be14-36b2cea566af,2026-07-03T01:32:08.692,validation,OK,0200,SWIFT,446.18,MYR,**************7946,SG,67
94f9b212-b84a-ba5f-be14-36b2cea566af,2026-07-03T01:32:08.779,aml,OK,0200,SWIFT,446.18,MYR,**************7946,SG,76
94f9b212-b84a-ba5f-be14-36b2cea566af,2026-07-03T01:32:08.823,payment-hub,OK,0200,SWIFT,446.18,MYR,**************7946,SG,101
94f9b212-b84a-ba5f-be14-36b2cea566af,2026-07-03T01:32:08.873,core-banking,OK,0200,SWIFT,446.18,MYR,**************7946,SG,205
94f9b212-b84a-ba5f-be14-36b2cea566af,2026-07-03T01:32:09.134,settlement,SETTLED,0200,SWIFT,446.18,MYR,**************7946,SG,377
f74da553-47b2-543a-b026-be1fb618c8fb,2026-07-06T00:21:30.615,gateway,OK,pacs.008,FAST,288.75,SGD,**************4498,IN,50
f74da553-47b2-543a-b026-be1fb618c8fb,2026-07-06T00:21:30.715,auth,OK,pacs.008,FAST,288.75,SGD,**************4498,IN,35
f74da553-47b2-543a-b026-be1fb618c8fb,2026-07-06T00:21:30.988,validation,OK,pacs.008,FAST,288.75,SGD,**************4498,IN,118
f74da553-47b2-543a-b026-be1fb618c8fb,2026-07-06T00:21:31.065,aml,OK,pacs.008,FAST,288.75,SGD,**************4498,IN,263
f74da553-47b2-543a-b026-be1fb618c8fb,2026-07-06T00:21:31.134,payment-hub,OK,pacs.008,FAST,288.75,SGD,**************4498,IN,84
f74da553-47b2-543a-b026-be1fb618c8fb,2026-07-06T00:21:31.192,core-banking,OK,pacs.008,FAST,288.75,SGD,**************4498,IN,106
f74da553-47b2-543a-b026-be1fb618c8fb,2026-07-06T00:21:31.344,settlement,SETTLED,pacs.008,FAST,288.75,SGD,**************4498,IN,110
9c045ad3-04fa-6543-85ee-3f906b9f0611,2026-07-02T21:31:19.948,gateway,OK,MT103,SWIFT,2354.83,SGD,**************7105,SG,46
9c045ad3-04fa-6543-85ee-3f906b9f0611,2026-07-02T21:31:20.031,auth,OK,MT103,SWIFT,2354.83,SGD,**************7105,SG,78
9c045ad3-04fa-6543-85ee-3f906b9f0611,2026-07-02T21:31:20.102,validation,OK,MT103,SWIFT,2354.83,SGD,**************7105,SG,51
9c045ad3-04fa-6543-85ee-3f906b9f0611,2026-07-02T21:31:20.155,aml,OK,MT103,SWIFT,2354.83,SGD,**************7105,SG,264
9c045ad3-04fa-6543-85ee-3f906b9f0611,2026-07-02T21:31:20.331,payment-hub,OK,MT103,SWIFT,2354.83,SGD,**************7105,SG,103
9c045ad3-04fa-6543-85ee-3f906b9f0611,2026-07-02T21:31:20.402,core-banking,OK,MT103,SWIFT,2354.83,SGD,**************7105,SG,75
9c045ad3-04fa-6543-85ee-3f906b9f0611,2026-07-02T21:31:20.500,settlement,SETTLED,MT103,SWIFT,2354.83,SGD,**************7105,SG,105
022b074b-5902-4c29-863b-0394ab647ae9,2026-07-10T09:43:25.713,gateway,OK,MT103,FAST,1234.99,SGD,**************4326,MY,45
022b074b-5902-4c29-863b-0394ab647ae9,2026-07-10T09:43:26.022,auth,OK,MT103,FAST,1234.99,SGD,**************4326,MY,44
022b074b-5902-4c29-863b-0394ab647ae9,2026-07-10T09:43:26.167,validation,OK,MT103,FAST,1234.99,SGD,**************4326,MY,81
022b074b-5902-4c29-863b-0394ab647ae9,2026-07-10T09:43:26.432,aml,OK,MT103,FAST,1234.99,SGD,**************4326,MY,233
022b074b-5902-4c29-863b-0394ab647ae9,2026-07-10T09:43:26.551,payment-hub,OK,MT103,FAST,1234.99,SGD,**************4326,MY,137
022b074b-5902-4c29-863b-0394ab647ae9,2026-07-10T09:43:26.618,core-banking,OK,MT103,FAST,1234.99,SGD,**************4326,MY,110
022b074b-5902-4c29-863b-0394ab647ae9,2026-07-10T09:43:26.696,settlement,SETTLED,MT103,FAST,1234.99,SGD,**************4326,MY,177
cdde85f6-f46c-650d-3523-10c60bb68f52,2026-07-09T11:13:36.139,gateway,OK,pacs.008,FAST,6071.06,USD,**************7377,US,49
cdde85f6-f46c-650d-3523-10c60bb68f52,2026-07-09T11:13:36.186,auth,OK,pacs.008,FAST,6071.06,USD,**************7377,US,90
cdde85f6-f46c-650d-3523-10c60bb68f52,2026-07-09T11:13:36.266,validation,OK,pacs.008,FAST,6071.06,USD,**************7377,US,55
cdde85f6-f46c-650d-3523-10c60bb68f52,2026-07-09T11:13:36.359,aml,OK,pacs.008,FAST,6071.06,USD,**************7377,US,89
cdde85f6-f46c-650d-3523-10c60bb68f52,2026-07-09T11:13:36.453,payment-hub,OK,pacs.008,FAST,6071.06,USD,**************7377,US,148
cdde85f6-f46c-650d-3523-10c60bb68f52,2026-07-09T11:13:36.540,core-banking,OK,pacs.008,FAST,6071.06,USD,**************7377,US,177
cdde85f6-f46c-650d-3523-10c60bb68f52,2026-07-09T11:13:36.654,settlement,SETTLED,pacs.008,FAST,6071.06,USD,**************7377,US,374
9b28fb59-0b1d-b5f4-49ab-8dd889479bec,2026-07-02T17:39:18.939,gateway,OK,MT103,SWIFT,871.57,SGD,**************1951,SG,29
9b28fb59-0b1d-b5f4-49ab-8dd889479bec,2026-07-02T17:39:19.081,auth,OK,MT103,SWIFT,871.57,SGD,**************1951,SG,71
9b28fb59-0b1d-b5f4-49ab-8dd889479bec,2026-07-02T17:39:19.232,validation,OK,MT103,SWIFT,871.57,SGD,**************1951,SG,30
9b28fb59-0b1d-b5f4-49ab-8dd889479bec,2026-07-02T17:39:19.495,aml,OK,MT103,SWIFT,871.57,SGD,**************1951,SG,167
9b28fb59-0b1d-b5f4-49ab-8dd889479bec,2026-07-02T17:39:19.681,payment-hub,OK,MT103,SWIFT,871.57,SGD,**************1951,SG,116
9b28fb59-0b1d-b5f4-49ab-8dd889479bec,2026-07-02T17:39:19.789,core-banking,OK,MT103,SWIFT,871.57,SGD,**************1951,SG,206
9b28fb59-0b1d-b5f4-49ab-8dd889479bec,2026-07-02T17:39:19.912,settlement,SETTLED,MT103,SWIFT,871.57,SGD,**************1951,SG,160
b01bee0c-84d7-b572-cfd7-7fceb692f2ab,2026-07-04T02:14:07.519,gateway,OK,pacs.008,CARDS,825.65,SGD,**************2002,SG,24
b01bee0c-84d7-b572-cfd7-7fceb692f2ab,2026-07-04T02:14:07.579,auth,OK,pacs.008,CARDS,825.65,SGD,**************2002,SG,53
b01bee0c-84d7-b572-cfd7-7fceb692f2ab,2026-07-04T02:14:07.675,validation,OK,pacs.008,CARDS,825.65,SGD,**************2002,SG,105
b01bee0c-84d7-b572-cfd7-7fceb692f2ab,2026-07-04T02:14:07.878,aml,OK,pacs.008,CARDS,825.65,SGD,**************2002,SG,53
b01bee0c-84d7-b572-cfd7-7fceb692f2ab,2026-07-04T02:14:08.084,payment-hub,OK,pacs.008,CARDS,825.65,SGD,**************2002,SG,140
b01bee0c-84d7-b572-cfd7-7fceb692f2ab,2026-07-04T02:14:08.180,core-banking,OK,pacs.008,CARDS,825.65,SGD,**************2002,SG,68
b01bee0c-84d7-b572-cfd7-7fceb692f2ab,2026-07-04T02:14:08.238,settlement,SETTLED,pacs.008,CARDS,825.65,SGD,**************2002,SG,219
51c8764a-0095-3517-ad14-80105c02278b,2026-07-06T06:31:28.952,gateway,OK,MT103,CARDS,398.92,MYR,**************7833,US,53
51c8764a-0095-3517-ad14-80105c02278b,2026-07-06T06:31:29.022,auth,OK,MT103,CARDS,398.92,MYR,**************7833,US,68
51c8764a-0095-3517-ad14-80105c02278b,2026-07-06T06:31:29.114,validation,OK,MT103,CARDS,398.92,MYR,**************7833,US,33
51c8764a-0095-3517-ad14-80105c02278b,2026-07-06T06:31:29.182,aml,OK,MT103,CARDS,398.92,MYR,**************7833,US,149
51c8764a-0095-3517-ad14-80105c02278b,2026-07-06T06:31:29.342,payment-hub,OK,MT103,CARDS,398.92,MYR,**************7833,US,62
51c8764a-0095-3517-ad14-80105c02278b,2026-07-06T06:31:29.397,core-banking,OK,MT103,CARDS,398.92,MYR,**************7833,US,207
51c8764a-0095-3517-ad14-80105c02278b,2026-07-06T06:31:29.476,settlement,SETTLED,MT103,CARDS,398.92,MYR,**************7833,US,388
71106ba9-47fd-f270-4b26-251803c90328,2026-07-06T09:05:17.967,gateway,OK,MT103,FAST,2142.42,USD,**************9985,IN,50
71106ba9-47fd-f270-4b26-251803c90328,2026-07-06T09:05:18.058,auth,OK,MT103,FAST,2142.42,USD,**************9985,IN,26
71106ba9-47fd-f270-4b26-251803c90328,2026-07-06T09:05:18.225,validation,REJECTED,MT103,FAST,2142.42,USD,**************9985,IN,35
1b257419-42d1-1af8-28ea-0b5800862f99,2026-07-08T03:22:56.497,gateway,OK,MT103,FAST,422.7,SGD,**************5373,US,34
1b257419-42d1-1af8-28ea-0b5800862f99,2026-07-08T03:22:56.560,auth,OK,MT103,FAST,422.7,SGD,**************5373,US,46
1b257419-42d1-1af8-28ea-0b5800862f99,2026-07-08T03:22:56.778,validation,OK,MT103,FAST,422.7,SGD,**************5373,US,33
1b257419-42d1-1af8-28ea-0b5800862f99,2026-07-08T03:22:56.892,aml,TIMEOUT,MT103,FAST,422.7,SGD,**************5373,US,30000
1b257419-42d1-1af8-28ea-0b5800862f99,2026-07-08T03:22:56.974,payment-hub,FAILED,MT103,FAST,422.7,SGD,**************5373,US,149
b7413b65-f4dd-cad5-88bf-69998778b4b2,2026-07-04T07:25:40.174,gateway,OK,MT103,FAST,312.94,SGD,**************4615,SG,38
b7413b65-f4dd-cad5-88bf-69998778b4b2,2026-07-04T07:25:40.458,auth,OK,MT103,FAST,312.94,SGD,**************4615,SG,37
b7413b65-f4dd-cad5-88bf-69998778b4b2,2026-07-04T07:25:40.713,validation,OK,MT103,FAST,312.94,SGD,**************4615,SG,72
b7413b65-f4dd-cad5-88bf-69998778b4b2,2026-07-04T07:25:40.916,aml,OK,MT103,FAST,312.94,SGD,**************4615,SG,46
b7413b65-f4dd-cad5-88bf-69998778b4b2,2026-07-04T07:25:41.040,payment-hub,OK,MT103,FAST,312.94,SGD,**************4615,SG,116
b7413b65-f4dd-cad5-88bf-69998778b4b2,2026-07-04T07:26:11.059,core-banking,OK,MT103,FAST,312.94,SGD,**************4615,SG,169
b7413b65-f4dd-cad5-88bf-69998778b4b2,2026-07-04T07:26:11.307,settlement,SETTLED,MT103,FAST,312.94,SGD,**************4615,SG,363
8fa16079-98b3-6c9d-e7a5-3ff8f3cb4991,2026-07-08T05:12:43.200,gateway,OK,pacs.008,SWIFT,1271.15,EUR,**************9101,MY,52
8fa16079-98b3-6c9d-e7a5-3ff8f3cb4991,2026-07-08T05:12:43.295,auth,OK,pacs.008,SWIFT,1271.15,EUR,**************9101,MY,34
8fa16079-98b3-6c9d-e7a5-3ff8f3cb4991,2026-07-08T05:12:43.386,validation,OK,pacs.008,SWIFT,1271.15,EUR,**************9101,MY,94
8fa16079-98b3-6c9d-e7a5-3ff8f3cb4991,2026-07-08T05:12:43.425,aml,OK,pacs.008,SWIFT,1271.15,EUR,**************9101,MY,131
8fa16079-98b3-6c9d-e7a5-3ff8f3cb4991,2026-07-08T05:12:43.612,payment-hub,OK,pacs.008,SWIFT,1271.15,EUR,**************9101,MY,114
8fa16079-98b3-6c9d-e7a5-3ff8f3cb4991,2026-07-08T05:12:43.766,core-banking,OK,pacs.008,SWIFT,1271.15,EUR,**************9101,MY,133
8fa16079-98b3-6c9d-e7a5-3ff8f3cb4991,2026-07-08T05:12:43.856,settlement,SETTLED,pacs.008,SWIFT,1271.15,EUR,**************9101,MY,66
3dbfb7c0-f6de-a488-f946-a64b454052a1,2026-07-05T05:07:12.547,gateway,OK,MT103,FAST,350.84,EUR,**************5136,US,42
3dbfb7c0-f6de-a488-f946-a64b454052a1,2026-07-05T05:07:12.646,auth,OK,MT103,FAST,350.84,EUR,**************5136,US,21
3dbfb7c0-f6de-a488-f946-a64b454052a1,2026-07-05T05:07:12.831,validation,OK,MT103,FAST,350.84,EUR,**************5136,US,49
3dbfb7c0-f6de-a488-f946-a64b454052a1,2026-07-05T05:07:13.081,aml,OK,MT103,FAST,350.84,EUR,**************5136,US,258
3dbfb7c0-f6de-a488-f946-a64b454052a1,2026-07-05T05:07:13.160,payment-hub,OK,MT103,FAST,350.84,EUR,**************5136,US,71
3dbfb7c0-f6de-a488-f946-a64b454052a1,2026-07-05T05:07:13.244,core-banking,OK,MT103,FAST,350.84,EUR,**************5136,US,80
3dbfb7c0-f6de-a488-f946-a64b454052a1,2026-07-05T05:07:13.348,settlement,SETTLED,MT103,FAST,350.84,EUR,**************5136,US,205
7a97b922-fcf3-69ad-aa4a-4669455d0d99,2026-07-09T01:54:26.217,gateway,OK,MT103,SWIFT,433.14,SGD,**************7645,SG,47
7a97b922-fcf3-69ad-aa4a-4669455d0d99,2026-07-09T01:54:26.358,auth,OK,MT103,SWIFT,433.14,SGD,**************7645,SG,24
7a97b922-fcf3-69ad-aa4a-4669455d0d99,2026-07-09T01:54:26.410,validation,OK,MT103,SWIFT,433.14,SGD,**************7645,SG,98
7a97b922-fcf3-69ad-aa4a-4669455d0d99,2026-07-09T01:54:26.506,aml,OK,MT103,SWIFT,433.14,SGD,**************7645,SG,67
7a97b922-fcf3-69ad-aa4a-4669455d0d99,2026-07-09T01:54:26.686,payment-hub,OK,MT103,SWIFT,433.14,SGD,**************7645,SG,66
7a97b922-fcf3-69ad-aa4a-4669455d0d99,2026-07-09T01:54:26.771,core-banking,OK,MT103,SWIFT,433.14,SGD,**************7645,SG,77
7a97b922-fcf3-69ad-aa4a-4669455d0d99,2026-07-09T01:54:26.864,settlement,SETTLED,MT103,SWIFT,433.14,SGD,**************7645,SG,94
5f9e0c17-57ab-baf9-a4da-25d1ab0041fc,2026-07-14T02:44:24.547,gateway,OK,pacs.008,FAST,2273.2,SGD,**************6083,SG,48
5f9e0c17-57ab-baf9-a4da-25d1ab0041fc,2026-07-14T02:44:24.616,auth,OK,pacs.008,FAST,2273.2,SGD,**************6083,SG,60
5f9e0c17-57ab-baf9-a4da-25d1ab0041fc,2026-07-14T02:44:24.673,validation,OK,pacs.008,FAST,2273.2,SGD,**************6083,SG,67
5f9e0c17-57ab-baf9-a4da-25d1ab0041fc,2026-07-14T02:44:24.784,aml,OK,pacs.008,FAST,2273.2,SGD,**************6083,SG,175
5f9e0c17-57ab-baf9-a4da-25d1ab0041fc,2026-07-14T02:44:24.882,payment-hub,OK,pacs.008,FAST,2273.2,SGD,**************6083,SG,56
5f9e0c17-57ab-baf9-a4da-25d1ab0041fc,2026-07-14T02:44:25.070,core-banking,OK,pacs.008,FAST,2273.2,SGD,**************6083,SG,230
5f9e0c17-57ab-baf9-a4da-25d1ab0041fc,2026-07-14T02:44:55.109,settlement,SETTLED,pacs.008,FAST,2273.2,SGD,**************6083,SG,248
ba0467bf-642a-e86c-437e-892716abdb6b,2026-07-04T01:17:32.025,gateway,OK,pacs.008,SWIFT,169.62,USD,**************6050,IN,17
ba0467bf-642a-e86c-437e-892716abdb6b,2026-07-04T01:17:32.314,auth,OK,pacs.008,SWIFT,169.62,USD,**************6050,IN,33
ba0467bf-642a-e86c-437e-892716abdb6b,2026-07-04T01:17:32.418,validation,OK,pacs.008,SWIFT,169.62,USD,**************6050,IN,52
ba0467bf-642a-e86c-437e-892716abdb6b,2026-07-04T01:17:32.553,aml,OK,pacs.008,SWIFT,169.62,USD,**************6050,IN,70
ba0467bf-642a-e86c-437e-892716abdb6b,2026-07-04T01:17:32.651,payment-hub,OK,pacs.008,SWIFT,169.62,USD,**************6050,IN,131
ba0467bf-642a-e86c-437e-892716abdb6b,2026-07-04T01:17:32.714,core-banking,OK,pacs.008,SWIFT,169.62,USD,**************6050,IN,73
ba0467bf-642a-e86c-437e-892716abdb6b,2026-07-04T01:17:32.770,settlement,SETTLED,pacs.008,SWIFT,169.62,USD,**************6050,IN,351
a80da2b9-ccaa-7e81-9bf9-c3ce9b6d3e63,2026-07-04T21:30:00.580,gateway,OK,pacs.008,FAST,1009.79,SGD,**************2564,SG,18
a80da2b9-ccaa-7e81-9bf9-c3ce9b6d3e63,2026-07-04T21:30:00.618,auth,OK,pacs.008,FAST,1009.79,SGD,**************2564,SG,60
a80da2b9-ccaa-7e81-9bf9-c3ce9b6d3e63,2026-07-04T21:30:00.709,validation,OK,pacs.008,FAST,1009.79,SGD,**************2564,SG,101
a80da2b9-ccaa-7e81-9bf9-c3ce9b6d3e63,2026-07-04T21:30:00.783,aml,TIMEOUT,pacs.008,FAST,1009.79,SGD,**************2564,SG,30000
a80da2b9-ccaa-7e81-9bf9-c3ce9b6d3e63,2026-07-04T21:30:00.891,payment-hub,FAILED,pacs.008,FAST,1009.79,SGD,**************2564,SG,30
8289552f-875c-a9da-f2d8-d630972bed48,2026-07-14T00:45:09.446,gateway,OK,pacs.008,FAST,433.17,USD,**************2066,SG,42
8289552f-875c-a9da-f2d8-d630972bed48,2026-07-14T00:45:09.685,auth,OK,pacs.008,FAST,433.17,USD,**************2066,SG,20
8289552f-875c-a9da-f2d8-d630972bed48,2026-07-14T00:45:09.840,validation,OK,pacs.008,FAST,433.17,USD,**************2066,SG,96
8289552f-875c-a9da-f2d8-d630972bed48,2026-07-14T00:45:09.937,aml,OK,pacs.008,FAST,433.17,USD,**************2066,SG,99
8289552f-875c-a9da-f2d8-d630972bed48,2026-07-14T00:45:10.083,payment-hub,OK,pacs.008,FAST,433.17,USD,**************2066,SG,64
8289552f-875c-a9da-f2d8-d630972bed48,2026-07-14T00:45:10.184,core-banking,OK,pacs.008,FAST,433.17,USD,**************2066,SG,146
8289552f-875c-a9da-f2d8-d630972bed48,2026-07-14T00:45:10.460,settlement,SETTLED,pacs.008,FAST,433.17,USD,**************2066,SG,191
851c04bd-c26a-616b-384c-871b136d9b00,2026-07-09T23:56:55.871,gateway,OK,pacs.008,SWIFT,5458.06,SGD,**************3700,SG,19
851c04bd-c26a-616b-384c-871b136d9b00,2026-07-09T23:56:56.042,auth,OK,pacs.008,SWIFT,5458.06,SGD,**************3700,SG,60
851c04bd-c26a-616b-384c-871b136d9b00,2026-07-09T23:56:56.133,validation,OK,pacs.008,SWIFT,5458.06,SGD,**************3700,SG,49
851c04bd-c26a-616b-384c-871b136d9b00,2026-07-09T23:56:56.272,aml,TIMEOUT,pacs.008,SWIFT,5458.06,SGD,**************3700,SG,30000
851c04bd-c26a-616b-384c-871b136d9b00,2026-07-09T23:56:56.370,payment-hub,FAILED,pacs.008,SWIFT,5458.06,SGD,**************3700,SG,60
fd5b52ec-d777-f43f-54f8-288a45d7ee5e,2026-07-13T06:54:23.292,gateway,OK,pacs.008,FAST,32.29,USD,**************7484,SG,25
fd5b52ec-d777-f43f-54f8-288a45d7ee5e,2026-07-13T06:54:23.405,auth,OK,pacs.008,FAST,32.29,USD,**************7484,SG,69
fd5b52ec-d777-f43f-54f8-288a45d7ee5e,2026-07-13T06:54:23.506,validation,OK,pacs.008,FAST,32.29,USD,**************7484,SG,81
fd5b52ec-d777-f43f-54f8-288a45d7ee5e,2026-07-13T06:54:23.597,aml,OK,pacs.008,FAST,32.29,USD,**************7484,SG,165
fd5b52ec-d777-f43f-54f8-288a45d7ee5e,2026-07-13T06:54:23.653,payment-hub,OK,pacs.008,FAST,32.29,USD,**************7484,SG,135
fd5b52ec-d777-f43f-54f8-288a45d7ee5e,2026-07-13T06:54:23.739,core-banking,OK,pacs.008,FAST,32.29,USD,**************7484,SG,200
fd5b52ec-d777-f43f-54f8-288a45d7ee5e,2026-07-13T06:54:24.009,settlement,SETTLED,pacs.008,FAST,32.29,USD,**************7484,SG,331
c7fa73cc-7d0b-3f54-f42b-90a9b2e5a4ad,2026-07-05T00:13:34.936,gateway,OK,pacs.008,FAST,570.75,SGD,**************0428,SG,55
c7fa73cc-7d0b-3f54-f42b-90a9b2e5a4ad,2026-07-05T00:13:35.035,auth,OK,pacs.008,FAST,570.75,SGD,**************0428,SG,63
