uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T15:14:43.611,core-banking,OK,pacs.008,FAST,2252.05,EUR,**************5774,IN,101
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T15:14:43.682,settlement,SETTLED,pacs.008,FAST,2252.05,EUR,**************5774,IN,145
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T09:18:40.721,gateway,OK,pacs.008,FAST,1066.54,USD,**************1616,US,19
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T09:18:40.816,auth,OK,pacs.008,FAST,1066.54,USD,**************1616,US,50
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T09:18:40.916,validation,OK,pacs.008,FAST,1066.54,USD,**************1616,US,35
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T09:18:40.989,aml,OK,pacs.008,FAST,1066.54,USD,**************1616,US,75
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T09:18:41.057,payment-hub,OK,pacs.008,FAST,1066.54,USD,**************1616,US,82
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T09:18:41.172,core-banking,OK,pacs.008,FAST,1066.54,USD,**************1616,US,76
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T09:19:11.201,settlement,SETTLED,pacs.008,FAST,1066.54,USD,**************1616,US,398
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T16:50:18.326,gateway,OK,MT103,FAST,217.45,USD,**************4426,SG,18
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T16:50:18.482,auth,OK,MT103,FAST,217.45,USD,**************4426,SG,83
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T16:50:18.765,validation,REJECTED,MT103,FAST,217.45,USD,**************4426,SG,35
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:23:09.491,gateway,OK,pacs.008,FAST,2288.92,SGD,**************4028,SG,15
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:23:09.566,auth,OK,pacs.008,FAST,2288.92,SGD,**************4028,SG,84
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:23:09.767,validation,OK,pacs.008,FAST,2288.92,SGD,**************4028,SG,85
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:23:09.803,aml,OK,pacs.008,FAST,2288.92,SGD,**************4028,SG,139
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:23:09.871,payment-hub,OK,pacs.008,FAST,2288.92,SGD,**************4028,SG,83
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:23:09.949,core-banking,OK,pacs.008,FAST,2288.92,SGD,**************4028,SG,110
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T07:23:10.034,settlement,SETTLED,pacs.008,FAST,2288.92,SGD,**************4028,SG,188
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:43:00.882,gateway,OK,MT103,FAST,351.63,USD,**************7676,GB,29
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:43:00.989,auth,OK,MT103,FAST,351.63,USD,**************7676,GB,52
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:43:01.133,validation,OK,MT103,FAST,351.63,USD,**************7676,GB,112
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:43:01.225,aml,OK,MT103,FAST,351.63,USD,**************7676,GB,290
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:43:01.390,payment-hub,OK,MT103,FAST,351.63,USD,**************7676,GB,144
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:43:01.579,core-banking,OK,MT103,FAST,351.63,USD,**************7676,GB,184
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:43:01.649,settlement,SETTLED,MT103,FAST,351.63,USD,**************7676,GB,322
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:23:56.504,gateway,OK,pacs.008,FAST,185.73,USD,**************8605,SG,45
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:23:56.648,auth,OK,pacs.008,FAST,185.73,USD,**************8605,SG,73
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:23:56.754,validation,OK,pacs.008,FAST,185.73,USD,**************8605,SG,113
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:23:56.895,aml,OK,pacs.008,FAST,185.73,USD,**************8605,SG,269
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:23:57.191,payment-hub,OK,pacs.008,FAST,185.73,USD,**************8605,SG,143
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:23:57.310,core-banking,OK,pacs.008,FAST,185.73,USD,**************8605,SG,89
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:23:57.390,settlement,SETTLED,pacs.008,FAST,185.73,USD,**************8605,SG,229
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T14:23:27.852,gateway,OK,pacs.008,FAST,1727.52,SGD,**************3994,IN,40
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T14:23:27.909,auth,OK,pacs.008,FAST,1727.52,SGD,**************3994,IN,51
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T14:23:28.037,validation,OK,pacs.008,FAST,1727.52,SGD,**************3994,IN,120
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T14:23:28.143,aml,OK,pacs.008,FAST,1727.52,SGD,**************3994,IN,51
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T14:23:28.236,payment-hub,OK,pacs.008,FAST,1727.52,SGD,**************3994,IN,102
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T14:23:28.332,core-banking,OK,pacs.008,FAST,1727.52,SGD,**************3994,IN,171
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T14:23:28.385,settlement,SETTLED,pacs.008,FAST,1727.52,SGD,**************3994,IN,342
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T09:46:03.267,gateway,OK,pacs.008,FAST,199.13,USD,**************9189,GB,45
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T09:46:03.373,auth,OK,pacs.008,FAST,199.13,USD,**************9189,GB,86
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T09:46:03.511,validation,OK,pacs.008,FAST,199.13,USD,**************9189,GB,64
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T09:46:03.574,aml,OK,pacs.008,FAST,199.13,USD,**************9189,GB,191
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T09:46:03.709,payment-hub,OK,pacs.008,FAST,199.13,USD,**************9189,GB,128
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T09:46:03.779,core-banking,OK,pacs.008,FAST,199.13,USD,**************9189,GB,223
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T09:46:03.852,settlement,SETTLED,pacs.008,FAST,199.13,USD,**************9189,GB,176
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T08:40:15.704,gateway,OK,MT103,FAST,492.71,MYR,**************6844,SG,56
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T08:40:15.833,auth,OK,MT103,FAST,492.71,MYR,**************6844,SG,42
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T08:40:15.910,validation,OK,MT103,FAST,492.71,MYR,**************6844,SG,95
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T08:40:15.962,aml,OK,MT103,FAST,492.71,MYR,**************6844,SG,192
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T08:40:16.185,payment-hub,OK,MT103,FAST,492.71,MYR,**************6844,SG,117
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T08:40:16.304,core-banking,OK,MT103,FAST,492.71,MYR,**************6844,SG,176
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-12T08:40:16.528,settlement,SETTLED,MT103,FAST,492.71,MYR,**************6844,SG,269
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T20:29:00.149,gateway,OK,MT103,FAST,287.04,SGD,**************5394,GB,48
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T20:29:00.280,auth,OK,MT103,FAST,287.04,SGD,**************5394,GB,53
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T20:29:00.336,validation,OK,MT103,FAST,287.04,SGD,**************5394,GB,25
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T20:29:00.397,aml,OK,MT103,FAST,287.04,SGD,**************5394,GB,123
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T20:29:00.446,payment-hub,OK,MT103,FAST,287.04,SGD,**************5394,GB,99
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T20:29:00.702,core-banking,OK,MT103,FAST,287.04,SGD,**************5394,GB,109
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T20:29:00.860,settlement,SETTLED,MT103,FAST,287.04,SGD,**************5394,GB,253
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T11:22:06.622,gateway,OK,pacs.008,FAST,3605.6,SGD,**************5617,US,43
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T11:22:06.716,auth,OK,pacs.008,FAST,3605.6,SGD,**************5617,US,61
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T11:22:06.893,validation,OK,pacs.008,FAST,3605.6,SGD,**************5617,US,96
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T11:22:07.139,aml,OK,pacs.008,FAST,3605.6,SGD,**************5617,US,159
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T11:22:07.279,payment-hub,OK,pacs.008,FAST,3605.6,SGD,**************5617,US,46
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T11:22:07.349,core-banking,OK,pacs.008,FAST,3605.6,SGD,**************5617,US,202
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T11:22:07.461,settlement,SETTLED,pacs.008,FAST,3605.6,SGD,**************5617,US,118
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:37:21.305,gateway,OK,0200,FAST,1341.41,USD,**************1186,SG,35
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:37:21.383,auth,OK,0200,FAST,1341.41,USD,**************1186,SG,38
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:37:21.448,validation,OK,0200,FAST,1341.41,USD,**************1186,SG,31
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:37:21.507,aml,OK,0200,FAST,1341.41,USD,**************1186,SG,298
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:37:21.609,payment-hub,OK,0200,FAST,1341.41,USD,**************1186,SG,113
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:37:21.672,core-banking,OK,0200,FAST,1341.41,USD,**************1186,SG,128
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:37:21.737,settlement,SETTLED,0200,FAST,1341.41,USD,**************1186,SG,124
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T14:10:52.406,gateway,OK,pacs.008,FAST,37.35,USD,**************2381,US,33
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T14:10:52.468,auth,OK,pacs.008,FAST,37.35,USD,**************2381,US,89
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T14:10:52.710,validation,OK,pacs.008,FAST,37.35,USD,**************2381,US,112
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T14:10:52.817,aml,OK,pacs.008,FAST,37.35,USD,**************2381,US,214
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T14:10:52.879,payment-hub,OK,pacs.008,FAST,37.35,USD,**************2381,US,133
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T14:10:52.906,core-banking,OK,pacs.008,FAST,37.35,USD,**************2381,US,52
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T14:10:53.099,settlement,SETTLED,pacs.008,FAST,37.35,USD,**************2381,US,115
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T21:04:45.626,gateway,OK,pacs.008,FAST,1227.5,MYR,**************7935,US,25
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T21:04:45.717,auth,OK,pacs.008,FAST,1227.5,MYR,**************7935,US,81
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T21:04:45.768,validation,OK,pacs.008,FAST,1227.5,MYR,**************7935,US,113
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T21:04:45.967,aml,OK,pacs.008,FAST,1227.5,MYR,**************7935,US,265
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T21:04:46.043,payment-hub,OK,pacs.008,FAST,1227.5,MYR,**************7935,US,80
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T21:04:46.148,core-banking,OK,pacs.008,FAST,1227.5,MYR,**************7935,US,169
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T21:04:46.218,settlement,SETTLED,pacs.008,FAST,1227.5,MYR,**************7935,US,181
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-14T08:17:19.767,gateway,OK,MT103,FAST,469.97,SGD,**************3605,IN,30
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-14T08:17:19.881,auth,OK,MT103,FAST,469.97,SGD,**************3605,IN,41
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-14T08:17:19.938,validation,OK,MT103,FAST,469.97,SGD,**************3605,IN,87
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-14T08:17:20.024,aml,OK,MT103,FAST,469.97,SGD,**************3605,IN,287
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-14T08:17:20.089,payment-hub,OK,MT103,FAST,469.97,SGD,**************3605,IN,108
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-14T08:17:20.162,core-banking,OK,MT103,FAST,469.97,SGD,**************3605,IN,113
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-14T08:17:20.193,settlement,SETTLED,MT103,FAST,469.97,SGD,**************3605,IN,93
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T13:38:43.122,gateway,OK,pacs.008,SWIFT,359.51,INR,**************5963,MY,20
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T13:38:43.357,auth,OK,pacs.008,SWIFT,359.51,INR,**************5963,MY,76
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T13:38:43.452,validation,OK,pacs.008,SWIFT,359.51,INR,**************5963,MY,40
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T13:38:43.613,aml,OK,pacs.008,SWIFT,359.51,INR,**************5963,MY,271
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T13:38:43.728,payment-hub,OK,pacs.008,SWIFT,359.51,INR,**************5963,MY,44
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T13:38:43.812,core-banking,OK,pacs.008,SWIFT,359.51,INR,**************5963,MY,135
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T13:38:43.958,settlement,SETTLED,pacs.008,SWIFT,359.51,INR,**************5963,MY,347
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T03:05:25.259,gateway,OK,pacs.008,FAST,2528.82,SGD,**************8881,US,15
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T03:05:25.478,auth,OK,pacs.008,FAST,2528.82,SGD,**************8881,US,73
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T03:05:25.633,validation,OK,pacs.008,FAST,2528.82,SGD,**************8881,US,84
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T03:05:25.733,aml,OK,pacs.008,FAST,2528.82,SGD,**************8881,US,170
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T03:05:25.810,payment-hub,OK,pacs.008,FAST,2528.82,SGD,**************8881,US,109
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T03:05:25.899,core-banking,OK,pacs.008,FAST,2528.82,SGD,**************8881,US,231
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-07T03:05:25.946,settlement,SETTLED,pacs.008,FAST,2528.82,SGD,**************8881,US,335
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T16:38:58.640,gateway,OK,pacs.008,FAST,663.84,USD,**************6255,IN,35
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T16:38:58.744,auth,OK,pacs.008,FAST,663.84,USD,**************6255,IN,54
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T16:38:58.857,validation,OK,pacs.008,FAST,663.84,USD,**************6255,IN,61
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T16:38:58.889,aml,OK,pacs.008,FAST,663.84,USD,**************6255,IN,73
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T16:38:59.117,payment-hub,OK,pacs.008,FAST,663.84,USD,**************6255,IN,112
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T16:38:59.230,core-banking,OK,pacs.008,FAST,663.84,USD,**************6255,IN,205
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T16:38:59.367,settlement,SETTLED,pacs.008,FAST,663.84,USD,**************6255,IN,309
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:57:26.917,gateway,OK,pacs.008,FAST,425.53,MYR,**************4270,SG,34
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:57:27.041,auth,OK,pacs.008,FAST,425.53,MYR,**************4270,SG,47
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:57:27.239,validation,OK,pacs.008,FAST,425.53,MYR,**************4270,SG,117
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:57:27.337,aml,OK,pacs.008,FAST,425.53,MYR,**************4270,SG,113
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:57:27.515,payment-hub,OK,pacs.008,FAST,425.53,MYR,**************4270,SG,40
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:57:27.592,core-banking,OK,pacs.008,FAST,425.53,MYR,**************4270,SG,53
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:57:27.644,settlement,SETTLED,pacs.008,FAST,425.53,MYR,**************4270,SG,377
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T04:01:43.609,gateway,OK,pacs.008,FAST,1466.43,USD,**************8390,SG,54
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T04:02:13.617,auth,OK,pacs.008,FAST,1466.43,USD,**************8390,SG,87
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T04:02:13.660,validation,OK,pacs.008,FAST,1466.43,USD,**************8390,SG,39
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T04:02:43.677,aml,OK,pacs.008,FAST,1466.43,USD,**************8390,SG,151
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T04:02:43.769,payment-hub,OK,pacs.008,FAST,1466.43,USD,**************8390,SG,112
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T04:02:43.845,core-banking,OK,pacs.008,FAST,1466.43,USD,**************8390,SG,175
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-03T04:02:43.907,settlement,SETTLED,pacs.008,FAST,1466.43,USD,**************8390,SG,171
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T23:51:04.790,gateway,OK,pacs.008,FAST,84.09,SGD,**************4689,SG,41
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T23:51:04.828,auth,OK,pacs.008,FAST,84.09,SGD,**************4689,SG,31
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T23:51:04.911,validation,OK,pacs.008,FAST,84.09,SGD,**************4689,SG,120
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T23:51:05.016,aml,OK,pacs.008,FAST,84.09,SGD,**************4689,SG,49
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T23:51:05.250,payment-hub,OK,pacs.008,FAST,84.09,SGD,**************4689,SG,55
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T23:51:05.288,core-banking,OK,pacs.008,FAST,84.09,SGD,**************4689,SG,220
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-01T23:51:05.413,settlement,SETTLED,pacs.008,FAST,84.09,SGD,**************4689,SG,144
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:10:11.297,gateway,OK,pacs.008,FAST,429.76,MYR,**************8397,IN,52
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:10:11.378,auth,OK,pacs.008,FAST,429.76,MYR,**************8397,IN,22
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:10:11.590,validation,OK,pacs.008,FAST,429.76,MYR,**************8397,IN,114
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:10:11.672,aml,OK,pacs.008,FAST,429.76,MYR,**************8397,IN,234
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:10:11.753,payment-hub,OK,pacs.008,FAST,429.76,MYR,**************8397,IN,90
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:10:11.875,core-banking,OK,pacs.008,FAST,429.76,MYR,**************8397,IN,145
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:10:11.991,settlement,SETTLED,pacs.008,FAST,429.76,MYR,**************8397,IN,295
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:59:27.993,gateway,OK,pacs.008,FAST,2595.6,SGD,**************7392,SG,39
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:59:28.085,auth,OK,pacs.008,FAST,2595.6,SGD,**************7392,SG,33
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:59:28.129,validation,OK,pacs.008,FAST,2595.6,SGD,**************7392,SG,98
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:59:28.207,aml,OK,pacs.008,FAST,2595.6,SGD,**************7392,SG,176
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:59:28.456,payment-hub,OK,pacs.008,FAST,2595.6,SGD,**************7392,SG,144
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:59:28.518,core-banking,OK,pacs.008,FAST,2595.6,SGD,**************7392,SG,91
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T21:59:28.595,settlement,SETTLED,pacs.008,FAST,2595.6,SGD,**************7392,SG,292
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T17:41:02.723,gateway,OK,pacs.008,SWIFT,2036.65,GBP,**************1308,SG,18
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T17:41:32.749,auth,OK,pacs.008,SWIFT,2036.65,GBP,**************1308,SG,56
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T17:41:32.807,validation,OK,pacs.008,SWIFT,2036.65,GBP,**************1308,SG,83
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T17:41:32.893,aml,OK,pacs.008,SWIFT,2036.65,GBP,**************1308,SG,84
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T17:41:33.028,payment-hub,OK,pacs.008,SWIFT,2036.65,GBP,**************1308,SG,106
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T17:41:33.156,core-banking,OK,pacs.008,SWIFT,2036.65,GBP,**************1308,SG,91
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T17:41:33.246,settlement,SETTLED,pacs.008,SWIFT,2036.65,GBP,**************1308,SG,375
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:51.813,gateway,OK,pacs.008,FAST,912.58,USD,**************1120,IN,45
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:51.918,auth,OK,pacs.008,FAST,912.58,USD,**************1120,IN,21
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:52.008,validation,OK,pacs.008,FAST,912.58,USD,**************1120,IN,62
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:52.120,aml,OK,pacs.008,FAST,912.58,USD,**************1120,IN,241
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:52.198,payment-hub,OK,pacs.008,FAST,912.58,USD,**************1120,IN,142
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:52.332,core-banking,OK,pacs.008,FAST,912.58,USD,**************1120,IN,154
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T12:38:52.415,settlement,SETTLED,pacs.008,FAST,912.58,USD,**************1120,IN,290
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:30:28.245,gateway,OK,0200,CARDS,257.52,USD,**************8443,SG,25
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:30:28.403,auth,OK,0200,CARDS,257.52,USD,**************8443,SG,70
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:30:28.585,validation,OK,0200,CARDS,257.52,USD,**************8443,SG,120
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:30:28.797,aml,OK,0200,CARDS,257.52,USD,**************8443,SG,102
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:30:28.909,payment-hub,OK,0200,CARDS,257.52,USD,**************8443,SG,114
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:30:28.966,core-banking,OK,0200,CARDS,257.52,USD,**************8443,SG,222
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:30:29.120,settlement,SETTLED,0200,CARDS,257.52,USD,**************8443,SG,117
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T00:09:15.462,gateway,OK,pacs.008,FAST,701.94,SGD,**************2086,SG,49
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T00:09:15.525,auth,OK,pacs.008,FAST,701.94,SGD,**************2086,SG,89
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T00:09:15.611,validation,OK,pacs.008,FAST,701.94,SGD,**************2086,SG,38
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T00:09:15.791,aml,TIMEOUT,pacs.008,FAST,701.94,SGD,**************2086,SG,30000
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T00:09:15.820,payment-hub,FAILED,pacs.008,FAST,701.94,SGD,**************2086,SG,84
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T10:26:46.656,gateway,OK,pacs.008,FAST,220.66,MYR,**************2685,US,60
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T10:26:46.716,auth,OK,pacs.008,FAST,220.66,MYR,**************2685,US,82
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T10:26:47.006,validation,OK,pacs.008,FAST,220.66,MYR,**************2685,US,52
