uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
b26c5d2a-01ea-3a3b-fa8c-b9fd740aed81,2026-07-09T12:19:18.106,core-banking,OK,0200,CARDS,419.03,MYR,**************4597,MY,205
b26c5d2a-01ea-3a3b-fa8c-b9fd740aed81,2026-07-09T12:19:18.206,settlement,SETTLED,0200,CARDS,419.03,MYR,**************4597,MY,254
e6b5b55b-1d2b-dd88-c99c-f418496d81dc,2026-07-08T02:48:35.532,gateway,OK,MT103,SWIFT,425.77,INR,**************4378,HK,16
e6b5b55b-1d2b-dd88-c99c-f418496d81dc,2026-07-08T02:48:35.605,auth,OK,MT103,SWIFT,425.77,INR,**************4378,HK,62
e6b5b55b-1d2b-dd88-c99c-f418496d81dc,2026-07-08T02:48:35.710,validation,OK,MT103,SWIFT,425.77,INR,**************4378,HK,35
e6b5b55b-1d2b-dd88-c99c-f418496d81dc,2026-07-08T02:48:35.785,aml,OK,MT103,SWIFT,425.77,INR,**************4378,HK,105
e6b5b55b-1d2b-dd88-c99c-f418496d81dc,2026-07-08T02:48:35.903,payment-hub,OK,MT103,SWIFT,425.77,INR,**************4378,HK,47
e6b5b55b-1d2b-dd88-c99c-f418496d81dc,2026-07-08T02:48:35.959,core-banking,OK,MT103,SWIFT,425.77,INR,**************4378,HK,172
e6b5b55b-1d2b-dd88-c99c-f418496d81dc,2026-07-08T02:48:36.255,settlement,SETTLED,MT103,SWIFT,425.77,INR,**************4378,HK,225
884b536e-2812-49c6-5681-be088a92d96e,2026-07-10T16:31:22.598,gateway,OK,MT103,SWIFT,456.35,MYR,**************2533,MY,53
884b536e-2812-49c6-5681-be088a92d96e,2026-07-10T16:31:22.664,auth,OK,MT103,SWIFT,456.35,MYR,**************2533,MY,76
884b536e-2812-49c6-5681-be088a92d96e,2026-07-10T16:31:22.780,validation,REJECTED,MT103,SWIFT,456.35,MYR,**************2533,MY,51
17121de2-7cf3-27c5-331e-71422739e834,2026-07-09T03:57:43.850,gateway,OK,pacs.008,FAST,398.53,SGD,**************4911,SG,40
17121de2-7cf3-27c5-331e-71422739e834,2026-07-09T03:57:43.949,auth,OK,pacs.008,FAST,398.53,SGD,**************4911,SG,53
17121de2-7cf3-27c5-331e-71422739e834,2026-07-09T03:57:44.044,validation,OK,pacs.008,FAST,398.53,SGD,**************4911,SG,85
17121de2-7cf3-27c5-331e-71422739e834,2026-07-09T03:57:44.132,aml,OK,pacs.008,FAST,398.53,SGD,**************4911,SG,61
17121de2-7cf3-27c5-331e-71422739e834,2026-07-09T03:57:44.171,payment-hub,OK,pacs.008,FAST,398.53,SGD,**************4911,SG,61
17121de2-7cf3-27c5-331e-71422739e834,2026-07-09T03:57:44.214,core-banking,OK,pacs.008,FAST,398.53,SGD,**************4911,SG,180
17121de2-7cf3-27c5-331e-71422739e834,2026-07-09T03:57:44.271,settlement,SETTLED,pacs.008,FAST,398.53,SGD,**************4911,SG,288
5f823e28-9e7d-b2e6-f8d0-2c9da6a16cb5,2026-07-08T14:17:13.250,gateway,OK,pacs.008,FAST,857.3,INR,**************2144,IN,16
5f823e28-9e7d-b2e6-f8d0-2c9da6a16cb5,2026-07-08T14:17:13.469,auth,OK,pacs.008,FAST,857.3,INR,**************2144,IN,41
5f823e28-9e7d-b2e6-f8d0-2c9da6a16cb5,2026-07-08T14:17:13.502,validation,OK,pacs.008,FAST,857.3,INR,**************2144,IN,37
5f823e28-9e7d-b2e6-f8d0-2c9da6a16cb5,2026-07-08T14:17:13.591,aml,OK,pacs.008,FAST,857.3,INR,**************2144,IN,182
5f823e28-9e7d-b2e6-f8d0-2c9da6a16cb5,2026-07-08T14:17:13.670,payment-hub,OK,pacs.008,FAST,857.3,INR,**************2144,IN,108
5f823e28-9e7d-b2e6-f8d0-2c9da6a16cb5,2026-07-08T14:17:13.887,core-banking,OK,pacs.008,FAST,857.3,INR,**************2144,IN,146
5f823e28-9e7d-b2e6-f8d0-2c9da6a16cb5,2026-07-08T14:17:13.940,settlement,SETTLED,pacs.008,FAST,857.3,INR,**************2144,IN,107
4a6ecf3a-c3e9-66ad-8041-d0b2de200f68,2026-07-12T20:25:34.797,gateway,OK,MT103,SWIFT,2054.23,SGD,**************2210,SG,38
4a6ecf3a-c3e9-66ad-8041-d0b2de200f68,2026-07-12T20:25:34.870,auth,OK,MT103,SWIFT,2054.23,SGD,**************2210,SG,83
4a6ecf3a-c3e9-66ad-8041-d0b2de200f68,2026-07-12T20:25:35.034,validation,OK,MT103,SWIFT,2054.23,SGD,**************2210,SG,86
4a6ecf3a-c3e9-66ad-8041-d0b2de200f68,2026-07-12T20:25:35.152,aml,OK,MT103,SWIFT,2054.23,SGD,**************2210,SG,217
4a6ecf3a-c3e9-66ad-8041-d0b2de200f68,2026-07-12T20:25:35.254,payment-hub,OK,MT103,SWIFT,2054.23,SGD,**************2210,SG,104
4a6ecf3a-c3e9-66ad-8041-d0b2de200f68,2026-07-12T20:25:35.552,core-banking,OK,MT103,SWIFT,2054.23,SGD,**************2210,SG,79
4a6ecf3a-c3e9-66ad-8041-d0b2de200f68,2026-07-12T20:25:35.654,settlement,SETTLED,MT103,SWIFT,2054.23,SGD,**************2210,SG,90
8ad1ced8-d5c8-3c3e-ba66-8ece8a53ff88,2026-07-09T04:07:08.983,gateway,OK,pacs.008,FAST,342.58,USD,**************7871,US,26
8ad1ced8-d5c8-3c3e-ba66-8ece8a53ff88,2026-07-09T04:07:09.145,auth,OK,pacs.008,FAST,342.58,USD,**************7871,US,50
8ad1ced8-d5c8-3c3e-ba66-8ece8a53ff88,2026-07-09T04:07:09.446,validation,OK,pacs.008,FAST,342.58,USD,**************7871,US,38
8ad1ced8-d5c8-3c3e-ba66-8ece8a53ff88,2026-07-09T04:07:09.601,aml,OK,pacs.008,FAST,342.58,USD,**************7871,US,156
8ad1ced8-d5c8-3c3e-ba66-8ece8a53ff88,2026-07-09T04:07:09.656,payment-hub,OK,pacs.008,FAST,342.58,USD,**************7871,US,133
8ad1ced8-d5c8-3c3e-ba66-8ece8a53ff88,2026-07-09T04:07:09.730,core-banking,OK,pacs.008,FAST,342.58,USD,**************7871,US,201
8ad1ced8-d5c8-3c3e-ba66-8ece8a53ff88,2026-07-09T04:07:09.836,settlement,SETTLED,pacs.008,FAST,342.58,USD,**************7871,US,97
fb8895df-2d70-1c75-5869-42e549448e91,2026-07-10T12:26:24.549,gateway,OK,0200,CARDS,1065.77,USD,**************8485,US,56
fb8895df-2d70-1c75-5869-42e549448e91,2026-07-10T12:26:24.746,auth,OK,0200,CARDS,1065.77,USD,**************8485,US,83
fb8895df-2d70-1c75-5869-42e549448e91,2026-07-10T12:26:24.791,validation,OK,0200,CARDS,1065.77,USD,**************8485,US,107
fb8895df-2d70-1c75-5869-42e549448e91,2026-07-10T12:26:24.844,aml,OK,0200,CARDS,1065.77,USD,**************8485,US,126
fb8895df-2d70-1c75-5869-42e549448e91,2026-07-10T12:26:25.111,payment-hub,OK,0200,CARDS,1065.77,USD,**************8485,US,69
fb8895df-2d70-1c75-5869-42e549448e91,2026-07-10T12:26:25.165,core-banking,OK,0200,CARDS,1065.77,USD,**************8485,US,106
fb8895df-2d70-1c75-5869-42e549448e91,2026-07-10T12:26:25.302,settlement,SETTLED,0200,CARDS,1065.77,USD,**************8485,US,287
8d8226b9-97b5-2980-842d-6e3fe8c4400e,2026-07-08T22:27:42.271,gateway,OK,pacs.008,FAST,615.24,SGD,**************5395,SG,47
8d8226b9-97b5-2980-842d-6e3fe8c4400e,2026-07-08T22:27:42.607,auth,OK,pacs.008,FAST,615.24,SGD,**************5395,SG,46
8d8226b9-97b5-2980-842d-6e3fe8c4400e,2026-07-08T22:27:42.696,validation,OK,pacs.008,FAST,615.24,SGD,**************5395,SG,39
8d8226b9-97b5-2980-842d-6e3fe8c4400e,2026-07-08T22:27:42.789,aml,OK,pacs.008,FAST,615.24,SGD,**************5395,SG,266
8d8226b9-97b5-2980-842d-6e3fe8c4400e,2026-07-08T22:27:42.859,payment-hub,OK,pacs.008,FAST,615.24,SGD,**************5395,SG,138
8d8226b9-97b5-2980-842d-6e3fe8c4400e,2026-07-08T22:27:43.022,core-banking,OK,pacs.008,FAST,615.24,SGD,**************5395,SG,152
8d8226b9-97b5-2980-842d-6e3fe8c4400e,2026-07-08T22:27:43.103,settlement,SETTLED,pacs.008,FAST,615.24,SGD,**************5395,SG,199
c161dcbe-4663-d392-9ef1-2ea4dc37b4f4,2026-07-01T14:07:22.496,gateway,OK,MT103,SWIFT,2927.76,USD,**************2689,US,42
c161dcbe-4663-d392-9ef1-2ea4dc37b4f4,2026-07-01T14:07:22.577,auth,OK,MT103,SWIFT,2927.76,USD,**************2689,US,81
c161dcbe-4663-d392-9ef1-2ea4dc37b4f4,2026-07-01T14:07:22.636,validation,OK,MT103,SWIFT,2927.76,USD,**************2689,US,110
c161dcbe-4663-d392-9ef1-2ea4dc37b4f4,2026-07-01T14:07:22.724,aml,OK,MT103,SWIFT,2927.76,USD,**************2689,US,193
c161dcbe-4663-d392-9ef1-2ea4dc37b4f4,2026-07-01T14:07:22.796,payment-hub,OK,MT103,SWIFT,2927.76,USD,**************2689,US,81
c161dcbe-4663-d392-9ef1-2ea4dc37b4f4,2026-07-01T14:07:22.998,core-banking,OK,MT103,SWIFT,2927.76,USD,**************2689,US,145
c161dcbe-4663-d392-9ef1-2ea4dc37b4f4,2026-07-01T14:07:23.066,settlement,SETTLED,MT103,SWIFT,2927.76,USD,**************2689,US,152
128e79be-55b2-abe3-cd92-ccca5dd6fa20,2026-07-02T16:08:16.014,gateway,OK,pacs.008,FAST,589.48,MYR,**************2268,MY,59
128e79be-55b2-abe3-cd92-ccca5dd6fa20,2026-07-02T16:08:16.076,auth,OK,pacs.008,FAST,589.48,MYR,**************2268,MY,24
128e79be-55b2-abe3-cd92-ccca5dd6fa20,2026-07-02T16:08:16.220,validation,OK,pacs.008,FAST,589.48,MYR,**************2268,MY,31
128e79be-55b2-abe3-cd92-ccca5dd6fa20,2026-07-02T16:08:16.396,aml,OK,pacs.008,FAST,589.48,MYR,**************2268,MY,53
128e79be-55b2-abe3-cd92-ccca5dd6fa20,2026-07-02T16:08:16.546,payment-hub,OK,pacs.008,FAST,589.48,MYR,**************2268,MY,86
128e79be-55b2-abe3-cd92-ccca5dd6fa20,2026-07-02T16:08:16.639,core-banking,OK,pacs.008,FAST,589.48,MYR,**************2268,MY,79
128e79be-55b2-abe3-cd92-ccca5dd6fa20,2026-07-02T16:08:16.736,settlement,SETTLED,pacs.008,FAST,589.48,MYR,**************2268,MY,65
4963aed6-8497-6982-a448-38733868d64c,2026-07-04T07:11:30.934,gateway,OK,MT103,SWIFT,279.11,SGD,**************4095,SG,53
4963aed6-8497-6982-a448-38733868d64c,2026-07-04T07:11:31.100,auth,OK,MT103,SWIFT,279.11,SGD,**************4095,SG,28
4963aed6-8497-6982-a448-38733868d64c,2026-07-04T07:11:31.258,validation,OK,MT103,SWIFT,279.11,SGD,**************4095,SG,53
4963aed6-8497-6982-a448-38733868d64c,2026-07-04T07:11:31.310,aml,OK,MT103,SWIFT,279.11,SGD,**************4095,SG,244
4963aed6-8497-6982-a448-38733868d64c,2026-07-04T07:11:31.448,payment-hub,OK,MT103,SWIFT,279.11,SGD,**************4095,SG,38
4963aed6-8497-6982-a448-38733868d64c,2026-07-04T07:11:31.521,core-banking,OK,MT103,SWIFT,279.11,SGD,**************4095,SG,161
4963aed6-8497-6982-a448-38733868d64c,2026-07-04T07:11:31.568,settlement,SETTLED,MT103,SWIFT,279.11,SGD,**************4095,SG,306
2b84a660-022a-7f43-0005-3daf073139bd,2026-07-04T10:15:05.307,gateway,OK,MT103,SWIFT,2534.61,SGD,**************6506,SG,22
2b84a660-022a-7f43-0005-3daf073139bd,2026-07-04T10:15:05.449,auth,OK,MT103,SWIFT,2534.61,SGD,**************6506,SG,83
2b84a660-022a-7f43-0005-3daf073139bd,2026-07-04T10:15:05.521,validation,REJECTED,MT103,SWIFT,2534.61,SGD,**************6506,SG,40
4d7f0cd7-6ab2-fc85-151b-b4ca6d7b02fb,2026-07-12T20:20:02.153,gateway,OK,pacs.008,FAST,4418.93,MYR,**************3925,MY,43
4d7f0cd7-6ab2-fc85-151b-b4ca6d7b02fb,2026-07-12T20:20:02.271,auth,OK,pacs.008,FAST,4418.93,MYR,**************3925,MY,26
4d7f0cd7-6ab2-fc85-151b-b4ca6d7b02fb,2026-07-12T20:20:02.325,validation,OK,pacs.008,FAST,4418.93,MYR,**************3925,MY,61
4d7f0cd7-6ab2-fc85-151b-b4ca6d7b02fb,2026-07-12T20:20:02.424,aml,OK,pacs.008,FAST,4418.93,MYR,**************3925,MY,91
4d7f0cd7-6ab2-fc85-151b-b4ca6d7b02fb,2026-07-12T20:20:02.503,payment-hub,OK,pacs.008,FAST,4418.93,MYR,**************3925,MY,66
4d7f0cd7-6ab2-fc85-151b-b4ca6d7b02fb,2026-07-12T20:20:02.663,core-banking,OK,pacs.008,FAST,4418.93,MYR,**************3925,MY,235
4d7f0cd7-6ab2-fc85-151b-b4ca6d7b02fb,2026-07-12T20:20:02.848,settlement,SETTLED,pacs.008,FAST,4418.93,MYR,**************3925,MY,96
76dbbfa7-8f26-d8e6-e3c0-2038fc2dbeba,2026-07-14T15:15:52.155,gateway,OK,pacs.008,FAST,288.57,SGD,**************2615,SG,50
76dbbfa7-8f26-d8e6-e3c0-2038fc2dbeba,2026-07-14T15:15:52.282,auth,OK,pacs.008,FAST,288.57,SGD,**************2615,SG,21
76dbbfa7-8f26-d8e6-e3c0-2038fc2dbeba,2026-07-14T15:15:52.375,validation,OK,pacs.008,FAST,288.57,SGD,**************2615,SG,35
76dbbfa7-8f26-d8e6-e3c0-2038fc2dbeba,2026-07-14T15:15:52.459,aml,OK,pacs.008,FAST,288.57,SGD,**************2615,SG,108
76dbbfa7-8f26-d8e6-e3c0-2038fc2dbeba,2026-07-14T15:15:52.526,payment-hub,OK,pacs.008,FAST,288.57,SGD,**************2615,SG,66
76dbbfa7-8f26-d8e6-e3c0-2038fc2dbeba,2026-07-14T15:15:52.616,core-banking,OK,pacs.008,FAST,288.57,SGD,**************2615,SG,161
76dbbfa7-8f26-d8e6-e3c0-2038fc2dbeba,2026-07-14T15:15:52.804,settlement,SETTLED,pacs.008,FAST,288.57,SGD,**************2615,SG,202
baa3e427-b326-3a55-a036-6bb37b7e6e24,2026-07-09T15:58:59.056,gateway,OK,pacs.008,FAST,4098.49,MYR,**************4084,MY,17
baa3e427-b326-3a55-a036-6bb37b7e6e24,2026-07-09T15:58:59.201,auth,OK,pacs.008,FAST,4098.49,MYR,**************4084,MY,26
baa3e427-b326-3a55-a036-6bb37b7e6e24,2026-07-09T15:58:59.306,validation,REJECTED,pacs.008,FAST,4098.49,MYR,**************4084,MY,73
69e481d0-b806-9030-6390-b9ff455e8113,2026-07-08T04:45:57.455,gateway,OK,0200,CARDS,881.01,USD,**************9101,US,38
69e481d0-b806-9030-6390-b9ff455e8113,2026-07-08T04:45:57.543,auth,OK,0200,CARDS,881.01,USD,**************9101,US,33
69e481d0-b806-9030-6390-b9ff455e8113,2026-07-08T04:45:57.608,validation,OK,0200,CARDS,881.01,USD,**************9101,US,92
69e481d0-b806-9030-6390-b9ff455e8113,2026-07-08T04:45:57.693,aml,OK,0200,CARDS,881.01,USD,**************9101,US,254
69e481d0-b806-9030-6390-b9ff455e8113,2026-07-08T04:45:57.759,payment-hub,OK,0200,CARDS,881.01,USD,**************9101,US,72
69e481d0-b806-9030-6390-b9ff455e8113,2026-07-08T04:45:57.864,core-banking,OK,0200,CARDS,881.01,USD,**************9101,US,186
69e481d0-b806-9030-6390-b9ff455e8113,2026-07-08T04:45:57.946,settlement,SETTLED,0200,CARDS,881.01,USD,**************9101,US,198
cae2e7ea-d512-8020-695c-033c05240a2a,2026-07-13T01:43:13.262,gateway,OK,pacs.008,FAST,846.22,SGD,**************8110,SG,50
cae2e7ea-d512-8020-695c-033c05240a2a,2026-07-13T01:43:13.327,auth,OK,pacs.008,FAST,846.22,SGD,**************8110,SG,42
cae2e7ea-d512-8020-695c-033c05240a2a,2026-07-13T01:43:13.373,validation,OK,pacs.008,FAST,846.22,SGD,**************8110,SG,103
cae2e7ea-d512-8020-695c-033c05240a2a,2026-07-13T01:43:13.444,aml,OK,pacs.008,FAST,846.22,SGD,**************8110,SG,296
cae2e7ea-d512-8020-695c-033c05240a2a,2026-07-13T01:43:13.515,payment-hub,OK,pacs.008,FAST,846.22,SGD,**************8110,SG,115
cae2e7ea-d512-8020-695c-033c05240a2a,2026-07-13T01:43:13.674,core-banking,OK,pacs.008,FAST,846.22,SGD,**************8110,SG,58
cae2e7ea-d512-8020-695c-033c05240a2a,2026-07-13T01:43:13.776,settlement,SETTLED,pacs.008,FAST,846.22,SGD,**************8110,SG,151
f8ac6701-b8c3-c2f3-b38e-00844a996d63,2026-07-03T05:38:04.241,gateway,OK,MT103,SWIFT,308.94,SGD,**************5150,SG,32
f8ac6701-b8c3-c2f3-b38e-00844a996d63,2026-07-03T05:38:04.278,auth,OK,MT103,SWIFT,308.94,SGD,**************5150,SG,24
f8ac6701-b8c3-c2f3-b38e-00844a996d63,2026-07-03T05:38:04.415,validation,OK,MT103,SWIFT,308.94,SGD,**************5150,SG,31
f8ac6701-b8c3-c2f3-b38e-00844a996d63,2026-07-03T05:38:04.603,aml,OK,MT103,SWIFT,308.94,SGD,**************5150,SG,132
f8ac6701-b8c3-c2f3-b38e-00844a996d63,2026-07-03T05:38:04.735,payment-hub,OK,MT103,SWIFT,308.94,SGD,**************5150,SG,119
f8ac6701-b8c3-c2f3-b38e-00844a996d63,2026-07-03T05:38:04.838,core-banking,OK,MT103,SWIFT,308.94,SGD,**************5150,SG,153
f8ac6701-b8c3-c2f3-b38e-00844a996d63,2026-07-03T05:38:04.865,settlement,SETTLED,MT103,SWIFT,308.94,SGD,**************5150,SG,195
29a59aa5-d30a-7a8b-2b6d-3840fff299fa,2026-07-15T01:19:05.223,gateway,OK,0200,CARDS,299.53,INR,**************0776,IN,25
29a59aa5-d30a-7a8b-2b6d-3840fff299fa,2026-07-15T01:19:05.348,auth,OK,0200,CARDS,299.53,INR,**************0776,IN,55
29a59aa5-d30a-7a8b-2b6d-3840fff299fa,2026-07-15T01:19:05.384,validation,OK,0200,CARDS,299.53,INR,**************0776,IN,31
29a59aa5-d30a-7a8b-2b6d-3840fff299fa,2026-07-15T01:19:05.480,aml,OK,0200,CARDS,299.53,INR,**************0776,IN,144
29a59aa5-d30a-7a8b-2b6d-3840fff299fa,2026-07-15T01:19:05.526,payment-hub,OK,0200,CARDS,299.53,INR,**************0776,IN,111
29a59aa5-d30a-7a8b-2b6d-3840fff299fa,2026-07-15T01:19:35.541,core-banking,OK,0200,CARDS,299.53,INR,**************0776,IN,214
29a59aa5-d30a-7a8b-2b6d-3840fff299fa,2026-07-15T01:19:35.606,settlement,SETTLED,0200,CARDS,299.53,INR,**************0776,IN,336
5b0e7b96-95d5-b8b2-124f-9db6bf268f09,2026-07-13T12:25:09.507,gateway,OK,pacs.008,FAST,1415.25,USD,**************4107,US,37
5b0e7b96-95d5-b8b2-124f-9db6bf268f09,2026-07-13T12:25:09.577,auth,OK,pacs.008,FAST,1415.25,USD,**************4107,US,64
5b0e7b96-95d5-b8b2-124f-9db6bf268f09,2026-07-13T12:25:09.720,validation,OK,pacs.008,FAST,1415.25,USD,**************4107,US,59
5b0e7b96-95d5-b8b2-124f-9db6bf268f09,2026-07-13T12:25:09.780,aml,OK,pacs.008,FAST,1415.25,USD,**************4107,US,147
5b0e7b96-95d5-b8b2-124f-9db6bf268f09,2026-07-13T12:25:09.897,payment-hub,OK,pacs.008,FAST,1415.25,USD,**************4107,US,30
5b0e7b96-95d5-b8b2-124f-9db6bf268f09,2026-07-13T12:25:09.989,core-banking,OK,pacs.008,FAST,1415.25,USD,**************4107,US,104
5b0e7b96-95d5-b8b2-124f-9db6bf268f09,2026-07-13T12:25:10.094,settlement,SETTLED,pacs.008,FAST,1415.25,USD,**************4107,US,370
0b7cda80-66d5-bb98-1705-14a10b666217,2026-07-06T08:49:30.495,gateway,OK,MT103,SWIFT,677.55,MYR,**************8161,MY,60
0b7cda80-66d5-bb98-1705-14a10b666217,2026-07-06T08:49:30.678,auth,OK,MT103,SWIFT,677.55,MYR,**************8161,MY,63
0b7cda80-66d5-bb98-1705-14a10b666217,2026-07-06T08:49:30.721,validation,OK,MT103,SWIFT,677.55,MYR,**************8161,MY,103
0b7cda80-66d5-bb98-1705-14a10b666217,2026-07-06T08:49:30.803,aml,OK,MT103,SWIFT,677.55,MYR,**************8161,MY,68
0b7cda80-66d5-bb98-1705-14a10b666217,2026-07-06T08:49:30.870,payment-hub,OK,MT103,SWIFT,677.55,MYR,**************8161,MY,38
0b7cda80-66d5-bb98-1705-14a10b666217,2026-07-06T08:49:30.967,core-banking,OK,MT103,SWIFT,677.55,MYR,**************8161,MY,94
0b7cda80-66d5-bb98-1705-14a10b666217,2026-07-06T08:49:31.050,settlement,SETTLED,MT103,SWIFT,677.55,MYR,**************8161,MY,209
e0486588-63f7-4d23-6371-607fca200b20,2026-07-10T02:33:53.111,gateway,OK,MT103,SWIFT,559.48,SGD,**************3016,SG,38
e0486588-63f7-4d23-6371-607fca200b20,2026-07-10T02:33:53.379,auth,OK,MT103,SWIFT,559.48,SGD,**************3016,SG,82
e0486588-63f7-4d23-6371-607fca200b20,2026-07-10T02:33:53.647,validation,OK,MT103,SWIFT,559.48,SGD,**************3016,SG,103
e0486588-63f7-4d23-6371-607fca200b20,2026-07-10T02:33:53.683,aml,OK,MT103,SWIFT,559.48,SGD,**************3016,SG,218
e0486588-63f7-4d23-6371-607fca200b20,2026-07-10T02:33:53.811,payment-hub,OK,MT103,SWIFT,559.48,SGD,**************3016,SG,130
e0486588-63f7-4d23-6371-607fca200b20,2026-07-10T02:33:53.987,core-banking,OK,MT103,SWIFT,559.48,SGD,**************3016,SG,97
e0486588-63f7-4d23-6371-607fca200b20,2026-07-10T02:33:54.053,settlement,SETTLED,MT103,SWIFT,559.48,SGD,**************3016,SG,107
588b6832-cce7-93a6-deeb-7113d7b39d57,2026-07-03T14:33:15.923,gateway,OK,MT103,SWIFT,1138.05,SGD,**************7594,SG,33
588b6832-cce7-93a6-deeb-7113d7b39d57,2026-07-03T14:33:15.978,auth,OK,MT103,SWIFT,1138.05,SGD,**************7594,SG,20
588b6832-cce7-93a6-deeb-7113d7b39d57,2026-07-03T14:33:16.062,validation,OK,MT103,SWIFT,1138.05,SGD,**************7594,SG,120
588b6832-cce7-93a6-deeb-7113d7b39d57,2026-07-03T14:33:16.190,aml,OK,MT103,SWIFT,1138.05,SGD,**************7594,SG,198
588b6832-cce7-93a6-deeb-7113d7b39d57,2026-07-03T14:33:16.259,payment-hub,OK,MT103,SWIFT,1138.05,SGD,**************7594,SG,101
588b6832-cce7-93a6-deeb-7113d7b39d57,2026-07-03T14:33:16.330,core-banking,OK,MT103,SWIFT,1138.05,SGD,**************7594,SG,150
588b6832-cce7-93a6-deeb-7113d7b39d57,2026-07-03T14:33:16.406,settlement,SETTLED,MT103,SWIFT,1138.05,SGD,**************7594,SG,64
b67a9354-705c-ec76-c21b-b1b6bbbdd098,2026-07-08T08:24:46.782,gateway,OK,pacs.008,FAST,1445.22,SGD,**************1196,GB,17
b67a9354-705c-ec76-c21b-b1b6bbbdd098,2026-07-08T08:24:46.867,auth,OK,pacs.008,FAST,1445.22,SGD,**************1196,GB,53
b67a9354-705c-ec76-c21b-b1b6bbbdd098,2026-07-08T08:24:46.924,validation,OK,pacs.008,FAST,1445.22,SGD,**************1196,GB,50
b67a9354-705c-ec76-c21b-b1b6bbbdd098,2026-07-08T08:24:47.044,aml,OK,pacs.008,FAST,1445.22,SGD,**************1196,GB,97
b67a9354-705c-ec76-c21b-b1b6bbbdd098,2026-07-08T08:24:47.093,payment-hub,OK,pacs.008,FAST,1445.22,SGD,**************1196,GB,125
b67a9354-705c-ec76-c21b-b1b6bbbdd098,2026-07-08T08:24:47.167,core-banking,OK,pacs.008,FAST,1445.22,SGD,**************1196,GB,170
b67a9354-705c-ec76-c21b-b1b6bbbdd098,2026-07-08T08:24:47.213,settlement,SETTLED,pacs.008,FAST,1445.22,SGD,**************1196,GB,361
a670a87b-d9ff-fc89-4acb-f0de50a31bb3,2026-07-10T04:07:13.744,gateway,OK,pacs.008,FAST,1049.05,MYR,**************4762,MY,35
a670a87b-d9ff-fc89-4acb-f0de50a31bb3,2026-07-10T04:07:13.796,auth,OK,pacs.008,FAST,1049.05,MYR,**************4762,MY,45
a670a87b-d9ff-fc89-4acb-f0de50a31bb3,2026-07-10T04:07:13.890,validation,OK,pacs.008,FAST,1049.05,MYR,**************4762,MY,74
a670a87b-d9ff-fc89-4acb-f0de50a31bb3,2026-07-10T04:07:14.045,aml,OK,pacs.008,FAST,1049.05,MYR,**************4762,MY,174
a670a87b-d9ff-fc89-4acb-f0de50a31bb3,2026-07-10T04:07:14.128,payment-hub,OK,pacs.008,FAST,1049.05,MYR,**************4762,MY,34
a670a87b-d9ff-fc89-4acb-f0de50a31bb3,2026-07-10T04:07:14.208,core-banking,OK,pacs.008,FAST,1049.05,MYR,**************4762,MY,245
a670a87b-d9ff-fc89-4acb-f0de50a31bb3,2026-07-10T04:07:14.473,settlement,SETTLED,pacs.008,FAST,1049.05,MYR,**************4762,MY,69
e92544fe-13a2-e033-1cb8-00ced66db74f,2026-07-14T02:37:55.328,gateway,OK,0200,CARDS,288.53,INR,**************9992,IN,22
e92544fe-13a2-e033-1cb8-00ced66db74f,2026-07-14T02:37:55.366,auth,OK,0200,CARDS,288.53,INR,**************9992,IN,64
e92544fe-13a2-e033-1cb8-00ced66db74f,2026-07-14T02:37:55.431,validation,OK,0200,CARDS,288.53,INR,**************9992,IN,47
e92544fe-13a2-e033-1cb8-00ced66db74f,2026-07-14T02:37:55.524,aml,OK,0200,CARDS,288.53,INR,**************9992,IN,138
e92544fe-13a2-e033-1cb8-00ced66db74f,2026-07-14T02:37:55.623,payment-hub,OK,0200,CARDS,288.53,INR,**************9992,IN,139
e92544fe-13a2-e033-1cb8-00ced66db74f,2026-07-14T02:37:55.848,core-banking,OK,0200,CARDS,288.53,INR,**************9992,IN,179
e92544fe-13a2-e033-1cb8-00ced66db74f,2026-07-14T02:37:55.981,settlement,SETTLED,0200,CARDS,288.53,INR,**************9992,IN,379
6f0fd2d3-1b7e-002d-5449-6db0b615c05f,2026-07-05T15:21:53.964,gateway,OK,pacs.008,FAST,52.34,SGD,**************8436,SG,34
6f0fd2d3-1b7e-002d-5449-6db0b615c05f,2026-07-05T15:21:54.002,auth,OK,pacs.008,FAST,52.34,SGD,**************8436,SG,70
6f0fd2d3-1b7e-002d-5449-6db0b615c05f,2026-07-05T15:21:54.047,validation,OK,pacs.008,FAST,52.34,SGD,**************8436,SG,82
6f0fd2d3-1b7e-002d-5449-6db0b615c05f,2026-07-05T15:21:54.101,aml,OK,pacs.008,FAST,52.34,SGD,**************8436,SG,238
6f0fd2d3-1b7e-002d-5449-6db0b615c05f,2026-07-05T15:21:54.163,payment-hub,OK,pacs.008,FAST,52.34,SGD,**************8436,SG,40
6f0fd2d3-1b7e-002d-5449-6db0b615c05f,2026-07-05T15:21:54.316,core-banking,OK,pacs.008,FAST,52.34,SGD,**************8436,SG,124
6f0fd2d3-1b7e-002d-5449-6db0b615c05f,2026-07-05T15:21:54.438,settlement,SETTLED,pacs.008,FAST,52.34,SGD,**************8436,SG,371
e3709da0-1b9e-b1cc-0a69-14ad7a444360,2026-07-02T04:16:23.275,gateway,OK,MT103,SWIFT,2027.92,USD,**************9979,IN,45
